room,time,demand_ID,rev
1,4,30,27.0
1,4,31,27.0
1,4,32,27.0
1,4,33,27.0
1,4,34,27.0
1,4,35,27.0
1,4,36,27.0
1,4,37,27.0
1,4,38,27.0
1,4,39,27.0
1,4,40,27.0
1,4,41,27.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,3.0
1,5,6,3.0
1,5,7,3.0
1,5,8,3.0
1,5,9,3.0
1,5,10,3.0
1,5,11,3.0
1,5,12,3.0
1,5,13,3.0
1,5,14,3.0
1,5,15,3.0
1,5,16,3.0
1,5,17,3.0
1,5,18,3.0
1,5,19,3.0
1,5,20,3.0
1,5,21,3.0
1,5,22,3.0
1,5,23,3.0
1,5,24,3.0
1,5,25,3.0
1,5,26,3.0
1,5,27,3.0
1,5,28,3.0
1,5,29,3.0
1,5,30,3.0
1,5,31,3.0
1,5,32,3.0
1,5,33,3.0
1,5,34,3.0
1,5,35,3.0
1,5,36,3.0
1,5,37,3.0
1,5,38,3.0
1,5,39,3.0
1,5,40,3.0
1,5,41,3.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,3.0
1,6,6,3.0
1,6,7,3.0
1,6,8,3.0
1,6,9,3.0
1,6,10,3.0
1,6,11,3.0
1,6,12,3.0
1,6,13,3.0
1,6,14,3.0
1,6,15,3.0
1,6,16,3.0
1,6,17,3.0
1,6,18,3.0
1,6,19,3.0
1,6,20,3.0
1,6,21,3.0
1,6,22,3.0
1,6,23,3.0
1,6,24,3.0
1,6,25,3.0
1,6,26,3.0
1,6,27,3.0
1,6,28,3.0
1,6,29,3.0
1,6,30,3.0
1,6,31,3.0
1,6,32,3.0
1,6,33,3.0
1,6,34,3.0
1,6,35,3.0
1,6,36,3.0
1,6,37,3.0
1,6,38,3.0
1,6,39,3.0
1,6,40,3.0
1,6,41,3.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,14.0
1,7,16,15.000000000000002
1,7,17,16.0
1,7,18,17.0
1,7,19,18.0
1,7,20,18.0
1,7,21,18.0
1,7,22,18.0
1,7,23,18.0
1,7,24,18.0
1,7,25,18.0
1,7,26,18.0
1,7,27,18.0
1,7,28,18.0
1,7,29,18.0
1,7,30,18.0
1,7,31,18.0
1,7,32,18.0
1,7,33,18.0
1,7,34,18.0
1,7,35,18.0
1,7,36,18.0
1,7,37,18.0
1,7,38,18.0
1,7,39,18.0
1,7,40,18.0
1,7,41,18.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,14.0
1,8,16,15.0
1,8,17,16.0
1,8,18,17.0
1,8,19,18.0
1,8,20,18.0
1,8,21,18.0
1,8,22,18.0
1,8,23,18.000000000000014
1,8,24,18.0
1,8,25,18.0
1,8,26,18.0
1,8,27,17.999999999999957
1,8,28,18.0
1,8,29,18.0
1,8,30,17.999999999999936
1,8,31,18.0
1,8,32,18.0
1,8,33,18.0
1,8,34,18.0
1,8,35,18.0
1,8,36,18.0
1,8,37,18.0
1,8,38,18.0
1,8,39,18.0
1,8,40,18.0
1,8,41,18.0
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,14.0
1,9,16,15.0
1,9,17,16.0
1,9,18,17.0
1,9,19,18.0
1,9,20,19.0
1,9,21,20.0
1,9,22,21.0
1,9,23,22.0
1,9,24,23.0
1,9,25,24.0
1,9,26,25.0
1,9,27,26.0
1,9,28,27.0
1,9,29,28.0
1,9,30,29.0
1,9,31,30.0
1,9,32,30.0
1,9,33,30.0
1,9,34,30.0
1,9,35,30.0
1,9,36,30.000000000000007
1,9,37,29.99999999999997
1,9,38,30.0
1,9,39,30.0
1,9,40,30.0
1,9,41,30.0
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,0.0
2,10,3,0.0
2,10,4,0.0
2,10,5,0.0
2,10,6,0.0
2,10,7,0.0
2,10,8,0.0
2,10,9,0.0
2,10,10,0.0
2,10,11,0.0
2,10,12,0.0
2,10,13,0.0
2,10,14,0.0
2,10,15,0.0
2,10,16,0.0
2,10,17,0.0
2,10,18,0.0
2,10,19,0.0
2,10,20,0.0
2,10,21,0.0
2,10,22,0.0
2,10,23,0.0
2,10,24,0.0
2,10,25,0.0
2,10,26,0.0
2,10,27,0.0
2,10,28,0.0
2,10,29,0.0
2,10,30,0.0
2,10,31,0.0
2,11,1,0.0
2,11,2,0.0
2,11,3,0.0
2,11,4,0.0
2,11,5,0.0
2,11,6,0.0
2,11,7,0.0
2,11,8,0.0
2,11,9,0.0
2,11,10,0.0
2,11,11,0.0
2,11,12,0.0
2,11,13,0.0
2,11,14,0.0
2,11,15,0.0
2,11,16,0.0
2,11,17,0.0
2,11,18,0.0
2,11,19,0.0
2,11,20,0.0
2,11,21,0.0
2,11,22,0.0
2,11,23,0.0
2,11,24,0.0
2,11,25,0.0
2,11,26,0.0
2,11,27,0.0
2,11,28,0.0
2,11,29,0.0
2,11,30,0.0
2,11,31,0.0
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.000000000000002
2,12,11,9.0
2,12,12,9.0
2,12,13,9.0
2,12,14,9.0
2,12,15,9.0
2,12,16,9.0
2,12,17,9.0
2,12,18,8.999999999999968
2,12,19,9.0
2,12,20,9.000000000000005
2,12,21,9.0
2,12,22,8.999999999999995
2,12,23,9.0
2,12,24,9.0
2,12,25,9.0
2,12,26,9.0
2,12,27,9.0
2,12,28,8.999999999999998
2,12,29,9.0
2,12,30,9.0
2,12,31,9.0
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.000000000000006
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,9.0
2,13,12,9.0
2,13,13,9.0
2,13,14,9.0
2,13,15,9.0
2,13,16,9.0
2,13,17,9.0
2,13,18,9.0
2,13,19,9.000000000000004
2,13,20,9.0
2,13,21,9.0
2,13,22,9.0
2,13,23,9.0
2,13,24,9.0
2,13,25,9.0
2,13,26,9.0
2,13,27,9.0
2,13,28,9.0
2,13,29,9.0
2,13,30,9.0
2,13,31,9.0
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,7.000000000000002
2,14,10,7.000000000000002
2,14,11,7.000000000000002
2,14,12,7.000000000000002
2,14,13,7.000000000000002
2,14,14,7.000000000000002
2,14,15,7.000000000000002
2,14,16,7.000000000000002
2,14,17,7.000000000000002
2,14,18,7.000000000000002
2,14,19,7.000000000000002
2,14,20,7.000000000000002
2,14,21,7.000000000000002
2,14,22,7.000000000000002
2,14,23,7.000000000000002
2,14,24,7.0
2,14,25,7.000000000000002
2,14,26,7.000000000000002
2,14,27,7.0
2,14,28,7.0
2,14,29,7.000000000000007
2,14,30,7.0
2,14,31,7.0
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,14.0
2,2,16,15.0
2,2,17,16.0
2,2,18,17.0
2,2,19,18.0
2,2,20,19.0
2,2,21,20.0
2,2,22,21.0
2,2,23,21.0
2,2,24,21.000000000000018
2,2,25,21.00000000000002
2,2,26,21.000000000000025
2,2,27,21.0
2,2,28,21.0
2,2,29,21.0
2,2,30,21.0
2,2,31,21.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,14.000000000000002
2,3,16,15.0
2,3,17,15.0
2,3,18,15.0
2,3,19,15.0
2,3,20,15.0
2,3,21,15.0
2,3,22,15.0
2,3,23,15.0
2,3,24,15.0
2,3,25,14.999999999999961
2,3,26,15.000000000000016
2,3,27,14.999999999999995
2,3,28,15.0
2,3,29,15.0
2,3,30,14.999999999999996
2,3,31,15.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,14.0
2,4,16,15.0
2,4,17,15.0
2,4,18,15.0
2,4,19,15.0
2,4,20,15.0
2,4,21,15.0
2,4,22,15.0
2,4,23,14.999999999999996
2,4,24,15.0
2,4,25,15.0
2,4,26,15.0
2,4,27,14.99999999999999
2,4,28,15.0
2,4,29,15.0
2,4,30,15.0
2,4,31,15.0
2,5,1,0.0
2,5,2,0.0
2,5,3,0.0
2,5,4,0.0
2,5,5,0.0
2,5,6,0.0
2,5,7,0.0
2,5,8,0.0
2,5,9,0.0
2,5,10,0.0
2,5,11,0.0
2,5,12,0.0
2,5,13,0.0
2,5,14,0.0
2,5,15,0.0
2,5,16,0.0
2,5,17,0.0
2,5,18,0.0
2,5,19,0.0
2,5,20,0.0
2,5,21,0.0
2,5,22,0.0
2,5,23,0.0
2,5,24,0.0
2,5,25,0.0
2,5,26,0.0
2,5,27,0.0
2,5,28,0.0
2,5,29,0.0
2,5,30,0.0
2,5,31,0.0
2,6,1,0.0
2,6,2,0.0
2,6,3,0.0
2,6,4,0.0
2,6,5,0.0
2,6,6,0.0
2,6,7,0.0
2,6,8,0.0
2,6,9,0.0
2,6,10,0.0
2,6,11,0.0
2,6,12,0.0
2,6,13,0.0
2,6,14,0.0
2,6,15,0.0
2,6,16,0.0
2,6,17,0.0
2,6,18,0.0
2,6,19,0.0
2,6,20,0.0
2,6,21,0.0
2,6,22,0.0
2,6,23,0.0
2,6,24,0.0
2,6,25,0.0
2,6,26,0.0
2,6,27,0.0
2,6,28,0.0
2,6,29,0.0
2,6,30,0.0
2,6,31,0.0
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,6.0
2,7,9,6.0
2,7,10,6.0
2,7,11,6.0
2,7,12,6.0
2,7,13,6.0
2,7,14,6.0
2,7,15,6.0
2,7,16,6.000000000000061
2,7,17,6.0
2,7,18,6.0
2,7,19,6.0
2,7,20,6.0
2,7,21,6.0
2,7,22,6.0
2,7,23,6.0
2,7,24,6.0
2,7,25,6.0
2,7,26,6.0
2,7,27,6.0
2,7,28,6.0
2,7,29,6.0
2,7,30,6.0
2,7,31,6.0
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,3.0
2,8,5,4.0
2,8,6,5.0
2,8,7,6.0
2,8,8,6.0
2,8,9,6.000000000000001
2,8,10,6.0
2,8,11,6.0
2,8,12,6.0
2,8,13,6.0
2,8,14,6.0
2,8,15,6.0
2,8,16,5.9999999999999964
2,8,17,6.0
2,8,18,6.0
2,8,19,6.0
2,8,20,6.0
2,8,21,6.0
2,8,22,5.999999999999999
2,8,23,5.999999999999998
2,8,24,6.0
2,8,25,6.0
2,8,26,6.0
2,8,27,6.0
2,8,28,6.0
2,8,29,6.0
2,8,30,6.0
2,8,31,6.0
2,9,1,0.0
2,9,2,0.999999999999999
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,6.0
2,9,9,6.0
2,9,10,6.0
2,9,11,6.0
2,9,12,6.0
2,9,13,6.0
2,9,14,6.0
2,9,15,6.0
2,9,16,6.0
2,9,17,6.0
2,9,18,6.0
2,9,19,6.0
2,9,20,6.0
2,9,21,6.0
2,9,22,6.0
2,9,23,6.0
2,9,24,6.0
2,9,25,6.0
2,9,26,6.0
2,9,27,6.0
2,9,28,6.0
2,9,29,6.0
2,9,30,6.0
2,9,31,6.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,0.0
3,10,3,0.0
3,10,4,0.0
3,10,5,0.0
3,10,6,0.0
3,10,7,0.0
3,10,8,0.0
3,10,9,0.0
3,10,10,0.0
3,10,11,0.0
3,10,12,0.0
3,10,13,0.0
3,10,14,0.0
3,10,15,0.0
3,10,16,0.0
3,11,1,0.0
3,11,2,0.0
3,11,3,0.0
3,11,4,0.0
3,11,5,0.0
3,11,6,0.0
3,11,7,0.0
3,11,8,0.0
3,11,9,0.0
3,11,10,0.0
3,11,11,0.0
3,11,12,0.0
3,11,13,0.0
3,11,14,0.0
3,11,15,0.0
3,11,16,0.0
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,4.0
3,12,7,3.999999999999999
3,12,8,3.999999999999999
3,12,9,3.999999999999999
3,12,10,3.999999999999999
3,12,11,4.0
3,12,12,3.999999999999999
3,12,13,3.999999999999999
3,12,14,3.999999999999999
3,12,15,3.999999999999999
3,12,16,3.999999999999999
3,13,1,0.0
3,13,2,1.0
3,13,3,2.0
3,13,4,3.0
3,13,5,3.999999999999999
3,13,6,3.999999999999999
3,13,7,4.0
3,13,8,3.999999999999999
3,13,9,3.999999999999999
3,13,10,4.0
3,13,11,3.999999999999999
3,13,12,3.999999999999999
3,13,13,3.999999999999999
3,13,14,3.999999999999999
3,13,15,3.999999999999999
3,13,16,3.999999999999999
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,2.0
3,14,5,2.0
3,14,6,2.0
3,14,7,2.0
3,14,8,2.0
3,14,9,2.0
3,14,10,2.0
3,14,11,2.0
3,14,12,2.0
3,14,13,2.0
3,14,14,2.0
3,14,15,2.0
3,14,16,2.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,6.0
3,2,8,7.0
3,2,9,8.0
3,2,10,9.0
3,2,11,10.0
3,2,12,11.0
3,2,13,11.0
3,2,14,11.0
3,2,15,11.0
3,2,16,11.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,3.000000000000001
3,3,6,3.0
3,3,7,3.0
3,3,8,3.0
3,3,9,3.0
3,3,10,3.0
3,3,11,3.0
3,3,12,3.0
3,3,13,3.0
3,3,14,3.0
3,3,15,2.9999999999999987
3,3,16,3.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0000000000000013
3,4,4,3.0
3,4,5,3.0
3,4,6,3.0
3,4,7,3.0
3,4,8,3.0
3,4,9,3.0
3,4,10,3.0
3,4,11,3.0
3,4,12,3.0
3,4,13,3.0
3,4,14,3.0
3,4,15,2.9999999999999987
3,4,16,3.0
3,5,1,0.0
3,5,2,0.0
3,5,3,0.0
3,5,4,0.0
3,5,5,0.0
3,5,6,0.0
3,5,7,0.0
3,5,8,0.0
3,5,9,0.0
3,5,10,0.0
3,5,11,0.0
3,5,12,0.0
3,5,13,0.0
3,5,14,0.0
3,5,15,0.0
3,5,16,0.0
3,6,1,0.0
3,6,2,0.0
3,6,3,0.0
3,6,4,0.0
3,6,5,0.0
3,6,6,0.0
3,6,7,0.0
3,6,8,0.0
3,6,9,0.0
3,6,10,0.0
3,6,11,0.0
3,6,12,0.0
3,6,13,0.0
3,6,14,0.0
3,6,15,0.0
3,6,16,0.0
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,3.0000000000000004
3,7,6,3.0
3,7,7,3.0
3,7,8,3.0
3,7,9,3.0
3,7,10,3.0
3,7,11,3.0
3,7,12,3.0
3,7,13,3.0
3,7,14,3.0
3,7,15,3.0
3,7,16,3.0
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,3.0
3,8,6,2.9999999999999996
3,8,7,3.0
3,8,8,3.0
3,8,9,3.0
3,8,10,3.0
3,8,11,3.0
3,8,12,3.0
3,8,13,3.0
3,8,14,3.0
3,8,15,3.0
3,8,16,3.0
3,9,1,0.0
3,9,2,1.0
3,9,3,1.0
3,9,4,1.0
3,9,5,1.0
3,9,6,1.0
3,9,7,1.0
3,9,8,1.0
3,9,9,1.0
3,9,10,1.0
3,9,11,1.0
3,9,12,1.0
3,9,13,1.0
3,9,14,1.0
3,9,15,1.0
3,9,16,1.0
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
4,1,11,10.0
4,10,1,0.0
4,10,2,0.0
4,10,3,0.0
4,10,4,0.0
4,10,5,0.0
4,10,6,0.0
4,10,7,0.0
4,10,8,0.0
4,10,9,0.0
4,10,10,0.0
4,10,11,0.0
4,11,1,0.0
4,11,2,0.0
4,11,3,0.0
4,11,4,0.0
4,11,5,0.0
4,11,6,0.0
4,11,7,0.0
4,11,8,0.0
4,11,9,0.0
4,11,10,0.0
4,11,11,0.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,3.0
4,12,5,4.0
4,12,6,4.0
4,12,7,4.0
4,12,8,4.0
4,12,9,4.0
4,12,10,4.0
4,12,11,4.0
4,13,1,0.0
4,13,2,1.0
4,13,3,2.0
4,13,4,3.0
4,13,5,4.0
4,13,6,4.0
4,13,7,4.0
4,13,8,4.0
4,13,9,4.0
4,13,10,4.0
4,13,11,4.0
4,14,1,0.0
4,14,2,1.0
4,14,3,1.0
4,14,4,1.0
4,14,5,1.0
4,14,6,1.0
4,14,7,1.0
4,14,8,1.0
4,14,9,1.0
4,14,10,1.0
4,14,11,1.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,4.0
4,2,6,5.0
4,2,7,6.0
4,2,8,6.0
4,2,9,6.0
4,2,10,6.0
4,2,11,6.0
4,3,1,0.0
4,3,2,0.0
4,3,3,0.0
4,3,4,0.0
4,3,5,0.0
4,3,6,0.0
4,3,7,0.0
4,3,8,0.0
4,3,9,0.0
4,3,10,0.0
4,3,11,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,4,4,0.0
4,4,5,0.0
4,4,6,0.0
4,4,7,0.0
4,4,8,0.0
4,4,9,0.0
4,4,10,0.0
4,4,11,0.0
4,5,1,0.0
4,5,2,0.0
4,5,3,0.0
4,5,4,0.0
4,5,5,0.0
4,5,6,0.0
4,5,7,0.0
4,5,8,0.0
4,5,9,0.0
4,5,10,0.0
4,5,11,0.0
4,6,1,0.0
4,6,2,0.0
4,6,3,0.0
4,6,4,0.0
4,6,5,0.0
4,6,6,0.0
4,6,7,0.0
4,6,8,0.0
4,6,9,0.0
4,6,10,0.0
4,6,11,0.0
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,2.0
4,7,5,2.0
4,7,6,2.0
