room,time,demand_ID,rev
1,3,33,28.0
1,3,34,28.0
1,3,35,27.999999999999996
1,3,36,28.0
1,3,37,28.0
1,3,38,28.0
1,3,39,28.0
1,3,40,28.0
1,3,41,28.0
1,4,1,0.0
1,4,2,1.0
1,4,3,2.0
1,4,4,3.0
1,4,5,4.0
1,4,6,5.0
1,4,7,6.0
1,4,8,7.0
1,4,9,8.0
1,4,10,9.0
1,4,11,10.0
1,4,12,11.0
1,4,13,12.0
1,4,14,13.0
1,4,15,14.0
1,4,16,15.0
1,4,17,16.0
1,4,18,17.0
1,4,19,18.0
1,4,20,19.0
1,4,21,20.0
1,4,22,21.0
1,4,23,22.0
1,4,24,23.0
1,4,25,24.0
1,4,26,25.0
1,4,27,26.0
1,4,28,27.0
1,4,29,28.0
1,4,30,28.0
1,4,31,28.0
1,4,32,27.999999999999996
1,4,33,28.0
1,4,34,28.0
1,4,35,27.999999999999996
1,4,36,28.0
1,4,37,28.0
1,4,38,28.0
1,4,39,28.0
1,4,40,28.0
1,4,41,28.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,18.0
1,5,20,19.0
1,5,21,20.0
1,5,22,21.0
1,5,23,22.0
1,5,24,23.0
1,5,25,24.0
1,5,26,25.0
1,5,27,26.0
1,5,28,27.0
1,5,29,28.0
1,5,30,27.99999999999999
1,5,31,28.0
1,5,32,27.999999999999996
1,5,33,28.0
1,5,34,28.0
1,5,35,28.0
1,5,36,28.000000000000046
1,5,37,28.0
1,5,38,27.99999999999991
1,5,39,28.0
1,5,40,28.0
1,5,41,28.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.000000000000002
1,6,12,9.999999999999998
1,6,13,10.0
1,6,14,9.999999999999998
1,6,15,9.999999999999998
1,6,16,9.999999999999998
1,6,17,10.000000000000004
1,6,18,9.999999999999998
1,6,19,9.999999999999998
1,6,20,9.999999999999998
1,6,21,10.0
1,6,22,9.999999999999996
1,6,23,9.999999999999998
1,6,24,10.000000000000002
1,6,25,10.0
1,6,26,10.0
1,6,27,9.999999999999998
1,6,28,10.0
1,6,29,10.0
1,6,30,9.999999999999998
1,6,31,9.999999999999998
1,6,32,10.0
1,6,33,10.0
1,6,34,10.0
1,6,35,9.999999999999998
1,6,36,9.999999999999998
1,6,37,10.0
1,6,38,9.999999999999998
1,6,39,9.999999999999998
1,6,40,10.0
1,6,41,10.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.000000000000002
1,7,12,9.999999999999998
1,7,13,10.0
1,7,14,9.999999999999998
1,7,15,9.999999999999998
1,7,16,9.999999999999998
1,7,17,10.000000000000004
1,7,18,9.999999999999998
1,7,19,9.999999999999998
1,7,20,9.999999999999998
1,7,21,10.0
1,7,22,9.999999999999996
1,7,23,9.999999999999998
1,7,24,10.000000000000002
1,7,25,10.0
1,7,26,10.0
1,7,27,9.999999999999998
1,7,28,10.0
1,7,29,9.999999999999998
1,7,30,10.0
1,7,31,9.999999999999998
1,7,32,10.0
1,7,33,10.0
1,7,34,10.0
1,7,35,9.999999999999998
1,7,36,9.999999999999998
1,7,37,10.0
1,7,38,9.999999999999998
1,7,39,9.999999999999998
1,7,40,10.0
1,7,41,10.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0000000000000018
1,8,5,3.0000000000000018
1,8,6,3.0000000000000018
1,8,7,3.0000000000000018
1,8,8,3.0000000000000018
1,8,9,3.0000000000000018
1,8,10,3.0000000000000018
1,8,11,3.0000000000000018
1,8,12,3.0000000000000018
1,8,13,3.0000000000000018
1,8,14,3.0000000000000018
1,8,15,3.0000000000000018
1,8,16,3.0000000000000018
1,8,17,3.0
1,8,18,3.0000000000000018
1,8,19,3.0000000000000018
1,8,20,3.0000000000000018
1,8,21,3.0000000000000018
1,8,22,3.0000000000000018
1,8,23,2.999999999999986
1,8,24,3.0
1,8,25,3.0000000000000013
1,8,26,3.0000000000000018
1,8,27,3.0000000000000018
1,8,28,3.0000000000000018
1,8,29,3.0
1,8,30,3.0000000000000018
1,8,31,3.0000000000000018
1,8,32,3.0000000000000018
1,8,33,3.0000000000000018
1,8,34,3.0000000000000018
1,8,35,3.0
1,8,36,3.0000000000000018
1,8,37,3.0
1,8,38,3.0000000000000018
1,8,39,3.0000000000000018
1,8,40,3.0000000000000018
1,8,41,3.0000000000000018
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0000000000000018
1,9,5,3.0000000000000018
1,9,6,3.0000000000000018
1,9,7,3.0000000000000018
1,9,8,3.0000000000000018
1,9,9,3.0000000000000018
1,9,10,3.0000000000000018
1,9,11,3.0000000000000018
1,9,12,3.0000000000000018
1,9,13,3.0000000000000018
1,9,14,3.0000000000000018
1,9,15,3.0000000000000018
1,9,16,3.0000000000000018
1,9,17,3.0
1,9,18,3.0000000000000018
1,9,19,3.0000000000000018
1,9,20,3.0000000000000018
1,9,21,3.0000000000000018
1,9,22,3.0000000000000018
1,9,23,3.0000000000000018
1,9,24,3.0
1,9,25,3.0000000000000107
1,9,26,3.0
1,9,27,3.0000000000000018
1,9,28,3.0000000000000018
1,9,29,3.0000000000000018
1,9,30,3.0000000000000018
1,9,31,3.0000000000000018
1,9,32,3.0000000000000018
1,9,33,3.0000000000000018
1,9,34,2.9999999999999396
1,9,35,3.0
1,9,36,3.0000000000000018
1,9,37,3.0
1,9,38,3.0000000000000018
1,9,39,3.0000000000000018
1,9,40,3.0000000000000018
1,9,41,3.0000000000000018
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.000000000000002
2,10,4,2.000000000000006
2,10,5,2.0000000000000018
2,10,6,2.0000000000000018
2,10,7,2.0000000000000018
2,10,8,2.0000000000000018
2,10,9,2.0000000000000018
2,10,10,2.0000000000000018
2,10,11,2.0000000000000018
2,10,12,2.0
2,10,13,2.0000000000000018
2,10,14,2.0000000000000018
2,10,15,2.0000000000000018
2,10,16,2.0
2,10,17,2.0000000000000018
2,10,18,2.0000000000000018
2,10,19,2.0000000000000018
2,10,20,2.0000000000000027
2,10,21,2.0000000000000018
2,10,22,2.0000000000000027
2,10,23,2.000000000000001
2,10,24,2.0000000000000018
2,10,25,2.0000000000000018
2,10,26,2.0000000000000018
2,10,27,2.0000000000000018
2,10,28,2.0
2,10,29,2.0
2,10,30,2.000000000000002
2,10,31,2.0000000000000018
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,11.0
2,11,13,12.0
2,11,14,13.0
2,11,15,14.0
2,11,16,15.0
2,11,17,15.999999999999988
2,11,18,15.999999999999988
2,11,19,16.000000000000075
2,11,20,15.999999999999993
2,11,21,15.999999999999993
2,11,22,15.999999999999993
2,11,23,15.999999999999993
2,11,24,15.999999999999993
2,11,25,15.999999999999993
2,11,26,16.0
2,11,27,15.999999999999993
2,11,28,15.999999999999952
2,11,29,15.999999999999993
2,11,30,15.999999999999993
2,11,31,15.999999999999991
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,6.000000000000002
2,12,9,6.000000000000006
2,12,10,6.000000000000003
2,12,11,6.0
2,12,12,6.0
2,12,13,6.0
2,12,14,6.0
2,12,15,6.000000000000003
2,12,16,6.000000000000002
2,12,17,6.000000000000002
2,12,18,5.999999999999991
2,12,19,6.000000000000002
2,12,20,6.0
2,12,21,6.000000000000002
2,12,22,6.000000000000002
2,12,23,6.000000000000002
2,12,24,6.000000000000002
2,12,25,6.000000000000002
2,12,26,6.0
2,12,27,6.0
2,12,28,6.0
2,12,29,6.000000000000002
2,12,30,6.000000000000002
2,12,31,6.0
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,7.0
2,13,10,7.000000000000001
2,13,11,7.000000000000002
2,13,12,7.000000000000002
2,13,13,7.000000000000002
2,13,14,7.000000000000002
2,13,15,7.000000000000002
2,13,16,7.0
2,13,17,7.000000000000002
2,13,18,7.000000000000002
2,13,19,7.000000000000002
2,13,20,6.99999999999998
2,13,21,7.000000000000002
2,13,22,7.0
2,13,23,7.0
2,13,24,6.999999999999999
2,13,25,7.0
2,13,26,7.000000000000002
2,13,27,7.0
2,13,28,7.000000000000002
2,13,29,7.0
2,13,30,7.000000000000002
2,13,31,7.0
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,4.999999999999997
2,14,8,4.999999999999995
2,14,9,4.999999999999995
2,14,10,4.999999999999995
2,14,11,4.999999999999995
2,14,12,4.999999999999995
2,14,13,4.999999999999995
2,14,14,4.999999999999995
2,14,15,4.999999999999995
2,14,16,4.999999999999995
2,14,17,4.999999999999995
2,14,18,4.999999999999995
2,14,19,4.999999999999995
2,14,20,4.999999999999995
2,14,21,4.999999999999995
2,14,22,4.999999999999995
2,14,23,4.999999999999995
2,14,24,5.0
2,14,25,4.999999999999995
2,14,26,4.999999999999995
2,14,27,4.999999999999995
2,14,28,4.999999999999995
2,14,29,4.999999999999995
2,14,30,4.999999999999995
2,14,31,4.999999999999995
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.000000000000023
2,2,6,5.0
2,2,7,6.0
2,2,8,7.000000000000005
2,2,9,7.0
2,2,10,7.0
2,2,11,7.0000000000000195
2,2,12,7.0
2,2,13,7.0
2,2,14,7.0
2,2,15,7.0
2,2,16,7.0
2,2,17,7.0
2,2,18,7.0
2,2,19,6.999999999999998
2,2,20,7.0
2,2,21,7.0
2,2,22,7.0
2,2,23,7.0
2,2,24,7.00000000000001
2,2,25,7.0
2,2,26,7.0
2,2,27,7.0
2,2,28,7.0
2,2,29,7.0
2,2,30,7.0
2,2,31,7.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.000000000000023
2,3,6,5.0
2,3,7,6.0
2,3,8,7.000000000000005
2,3,9,7.0
2,3,10,7.0
2,3,11,7.0000000000000195
2,3,12,7.0
2,3,13,7.0
2,3,14,7.0
2,3,15,7.0
2,3,16,7.0
2,3,17,7.0
2,3,18,7.0
2,3,19,6.999999999999998
2,3,20,7.0
2,3,21,7.0
2,3,22,7.0
2,3,23,7.0
2,3,24,7.0
2,3,25,7.0
2,3,26,7.0
2,3,27,7.0
2,3,28,7.0
2,3,29,7.0
2,3,30,7.0
2,3,31,7.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.000000000000023
2,4,6,5.0
2,4,7,6.0
2,4,8,7.000000000000005
2,4,9,7.0
2,4,10,7.0
2,4,11,7.0000000000000195
2,4,12,7.0
2,4,13,7.0
2,4,14,7.0
2,4,15,7.0
2,4,16,7.0
2,4,17,7.0
2,4,18,7.0
2,4,19,6.999999999999998
2,4,20,7.0
2,4,21,7.0
2,4,22,7.0
2,4,23,7.0
2,4,24,7.0
2,4,25,7.0
2,4,26,7.0
2,4,27,7.0
2,4,28,7.0
2,4,29,7.0
2,4,30,7.0
2,4,31,7.0
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,6.9999999999999964
2,5,9,7.0
2,5,10,7.0
2,5,11,7.0
2,5,12,7.0
2,5,13,7.0
2,5,14,7.0
2,5,15,7.0
2,5,16,7.0
2,5,17,7.0
2,5,18,7.0
2,5,19,7.0
2,5,20,7.0
2,5,21,7.0
2,5,22,7.0
2,5,23,6.999999999999905
2,5,24,7.0
2,5,25,7.0
2,5,26,7.0
2,5,27,7.0
2,5,28,7.0
2,5,29,7.0
2,5,30,7.0
2,5,31,7.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,6.0
2,6,9,6.0
2,6,10,6.0
2,6,11,6.0
2,6,12,6.0
2,6,13,6.0
2,6,14,6.0
2,6,15,6.0
2,6,16,6.0
2,6,17,6.0
2,6,18,6.0
2,6,19,6.0
2,6,20,6.0
2,6,21,6.0
2,6,22,6.0
2,6,23,6.0
2,6,24,6.0
2,6,25,6.0
2,6,26,6.0
2,6,27,6.0
2,6,28,6.0
2,6,29,6.0
2,6,30,6.0
2,6,31,6.0
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,6.0
2,7,9,6.0
2,7,10,6.0
2,7,11,6.0
2,7,12,6.0
2,7,13,6.0
2,7,14,6.0
2,7,15,6.0
2,7,16,6.0
2,7,17,6.0
2,7,18,6.0
2,7,19,6.0
2,7,20,6.0
2,7,21,6.0
2,7,22,6.0
2,7,23,6.0
2,7,24,6.0
2,7,25,6.0
2,7,26,6.0
2,7,27,6.0
2,7,28,6.0
2,7,29,6.0
2,7,30,6.0
2,7,31,6.0
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,2.0000000000000018
2,8,5,2.0000000000000018
2,8,6,2.0000000000000018
2,8,7,2.0000000000000018
2,8,8,2.0000000000000018
2,8,9,2.0000000000000018
2,8,10,2.0000000000000018
2,8,11,2.0000000000000018
2,8,12,2.0000000000000018
2,8,13,2.0000000000000018
2,8,14,2.0000000000000018
2,8,15,2.0000000000000018
2,8,16,2.0000000000000018
2,8,17,2.0000000000000018
2,8,18,2.0000000000000018
2,8,19,2.0000000000000018
2,8,20,2.0000000000000018
2,8,21,2.0000000000000018
2,8,22,2.0
2,8,23,2.0
2,8,24,2.000000000000001
2,8,25,2.0000000000000018
2,8,26,2.0000000000000018
2,8,27,2.0000000000000018
2,8,28,2.0000000000000018
2,8,29,2.0000000000000018
2,8,30,2.0000000000000018
2,8,31,2.0000000000000018
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,2.0000000000000018
2,9,5,2.0000000000000018
2,9,6,2.0000000000000018
2,9,7,2.0000000000000018
2,9,8,2.0000000000000018
2,9,9,2.0
2,9,10,2.0000000000000018
2,9,11,2.0000000000000018
2,9,12,2.0000000000000018
2,9,13,2.0000000000000018
2,9,14,2.0000000000000018
2,9,15,2.0000000000000018
2,9,16,2.0000000000000018
2,9,17,2.0000000000000018
2,9,18,2.0000000000000018
2,9,19,2.0000000000000018
2,9,20,2.0
2,9,21,2.0000000000000018
2,9,22,2.0
2,9,23,2.0000000000000044
2,9,24,2.000000000000004
2,9,25,2.0000000000000018
2,9,26,2.0
2,9,27,2.0
2,9,28,2.0
2,9,29,2.0
2,9,30,2.0000000000000018
2,9,31,2.0000000000000018
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,1.0
3,10,3,1.000000000000001
3,10,4,1.0000000000000009
3,10,5,1.0000000000000009
3,10,6,1.0000000000000009
3,10,7,1.0000000000000009
3,10,8,1.0000000000000009
3,10,9,1.0000000000000002
3,10,10,1.0000000000000009
3,10,11,1.000000000000003
3,10,12,1.0000000000000009
3,10,13,1.0000000000000009
3,10,14,1.0000000000000009
3,10,15,1.0000000000000009
3,10,16,1.0
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,4.0
3,11,6,5.0
3,11,7,6.0
3,11,8,7.0
3,11,9,8.0
3,11,10,9.00000000000001
3,11,11,9.000000000000009
3,11,12,9.00000000000001
3,11,13,9.00000000000001
3,11,14,9.00000000000001
3,11,15,9.00000000000001
3,11,16,9.00000000000001
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0000000000000053
3,12,4,2.0000000000000018
3,12,5,2.0000000000000018
3,12,6,2.0000000000000018
3,12,7,2.0000000000000018
3,12,8,2.0000000000000018
3,12,9,2.0000000000000018
3,12,10,2.0000000000000018
3,12,11,2.0000000000000018
3,12,12,2.0000000000000018
3,12,13,2.0000000000000018
3,12,14,2.0000000000000018
3,12,15,2.0
3,12,16,2.0000000000000018
3,13,1,0.0
3,13,2,1.0
3,13,3,2.0
3,13,4,3.0
3,13,5,3.0
3,13,6,3.0
3,13,7,3.0
3,13,8,3.0
3,13,9,3.0
3,13,10,3.0
3,13,11,3.0
3,13,12,3.0
3,13,13,3.0
3,13,14,3.0
3,13,15,3.0
3,13,16,3.0
3,14,1,0.0
3,14,2,0.0
3,14,3,0.0
3,14,4,0.0
3,14,5,0.0
3,14,6,0.0
3,14,7,0.0
3,14,8,0.0
3,14,9,0.0
3,14,10,0.0
3,14,11,0.0
3,14,12,0.0
3,14,13,0.0
3,14,14,0.0
3,14,15,0.0
3,14,16,0.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0000000000000013
3,2,5,3.0
3,2,6,3.0
3,2,7,3.0
3,2,8,3.0000000000000018
3,2,9,3.0
3,2,10,3.0
3,2,11,2.9999999999999996
3,2,12,2.999999999999999
3,2,13,3.0
3,2,14,3.0
3,2,15,2.9999999999999902
3,2,16,3.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0000000000000013
3,3,5,3.0
3,3,6,3.0
3,3,7,3.0
3,3,8,3.0000000000000018
3,3,9,3.0
3,3,10,3.0
3,3,11,2.9999999999999996
3,3,12,2.999999999999999
3,3,13,3.0
3,3,14,3.0
3,3,15,2.9999999999999902
3,3,16,3.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0000000000000013
3,4,5,3.0
3,4,6,3.0
3,4,7,3.0
3,4,8,3.0000000000000018
3,4,9,3.0
3,4,10,3.0
3,4,11,2.9999999999999996
3,4,12,2.999999999999999
3,4,13,3.0
3,4,14,3.0
3,4,15,2.9999999999999902
3,4,16,3.0
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0000000000000013
3,5,4,3.0
3,5,5,3.0
3,5,6,3.0
3,5,7,3.0
3,5,8,3.0
3,5,9,3.0
3,5,10,3.0
3,5,11,3.0
3,5,12,3.0
3,5,13,3.0
3,5,14,3.0
3,5,15,3.0
3,5,16,3.0
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0000000000000013
3,6,4,2.0000000000000018
3,6,5,2.0000000000000018
3,6,6,2.0000000000000018
3,6,7,2.0000000000000018
3,6,8,2.0000000000000018
3,6,9,2.0000000000000018
3,6,10,2.0000000000000018
3,6,11,2.0000000000000018
3,6,12,2.0000000000000018
3,6,13,2.0000000000000018
3,6,14,2.0000000000000018
3,6,15,2.0000000000000018
3,6,16,2.0
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0000000000000013
3,7,4,2.0000000000000018
3,7,5,2.0000000000000018
3,7,6,2.0000000000000018
3,7,7,2.0000000000000018
3,7,8,2.0000000000000018
3,7,9,2.0000000000000018
3,7,10,2.0000000000000018
3,7,11,2.0000000000000018
3,7,12,2.0000000000000018
