room,time,demand_ID,rev
1,4,17,16.0
1,4,18,17.0
1,4,19,18.0
1,4,20,19.0
1,4,21,20.000000000000004
1,4,22,20.000000000000004
1,4,23,20.000000000000004
1,4,24,20.000000000000004
1,4,25,20.000000000000004
1,4,26,20.000000000000004
1,4,27,20.000000000000004
1,4,28,20.000000000000004
1,4,29,20.000000000000004
1,4,30,20.000000000000004
1,4,31,20.000000000000004
1,4,32,20.000000000000004
1,4,33,20.000000000000004
1,4,34,20.000000000000004
1,4,35,20.0
1,4,36,20.0
1,4,37,20.0
1,4,38,20.000000000000004
1,4,39,20.000000000000004
1,4,40,20.000000000000004
1,4,41,20.000000000000004
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,17.0
1,5,20,17.0
1,5,21,17.0
1,5,22,17.0
1,5,23,17.0
1,5,24,17.0
1,5,25,17.0
1,5,26,17.0
1,5,27,17.0
1,5,28,17.0
1,5,29,17.0
1,5,30,17.0
1,5,31,17.0
1,5,32,17.0
1,5,33,17.0
1,5,34,17.0
1,5,35,17.0
1,5,36,17.0
1,5,37,17.0
1,5,38,17.0
1,5,39,17.0
1,5,40,17.0
1,5,41,17.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,21.0
1,6,23,22.0
1,6,24,23.0
1,6,25,24.0
1,6,26,25.0
1,6,27,26.0
1,6,28,27.0
1,6,29,28.0
1,6,30,29.0
1,6,31,30.0
1,6,32,31.0
1,6,33,32.0
1,6,34,32.0
1,6,35,32.0
1,6,36,32.0
1,6,37,32.0
1,6,38,32.0
1,6,39,32.0
1,6,40,32.0
1,6,41,32.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,14.0
1,7,16,15.0
1,7,17,16.0
1,7,18,16.000000000000004
1,7,19,15.999999999999996
1,7,20,16.000000000000004
1,7,21,16.0
1,7,22,16.000000000000004
1,7,23,16.0
1,7,24,16.0
1,7,25,15.999999999999998
1,7,26,16.0
1,7,27,16.000000000000004
1,7,28,16.0
1,7,29,15.999999999999998
1,7,30,15.999999999999996
1,7,31,16.000000000000004
1,7,32,15.999999999999998
1,7,33,16.0
1,7,34,16.0
1,7,35,16.0
1,7,36,16.0
1,7,37,16.0
1,7,38,15.99999999999999
1,7,39,16.0
1,7,40,15.999999999999996
1,7,41,16.0
1,8,1,0.0
1,8,2,1.0
1,8,3,0.9999999999999992
1,8,4,0.9999999999999998
1,8,5,0.9999999999999992
1,8,6,1.0000000000000036
1,8,7,1.0
1,8,8,1.0
1,8,9,1.0000000000000062
1,8,10,1.0
1,8,11,0.9999999999999983
1,8,12,1.0000000000000075
1,8,13,0.999999999999988
1,8,14,1.0000000000000047
1,8,15,1.0000000000000056
1,8,16,1.0000000000000007
1,8,17,1.0
1,8,18,1.0
1,8,19,1.0
1,8,20,1.0
1,8,21,1.0
1,8,22,1.0
1,8,23,1.0
1,8,24,1.0
1,8,25,1.0
1,8,26,1.0
1,8,27,1.0
1,8,28,1.0
1,8,29,1.0
1,8,30,1.0
1,8,31,1.0
1,8,32,1.0
1,8,33,1.0
1,8,34,1.0
1,8,35,1.0
1,8,36,1.0
1,8,37,1.0
1,8,38,1.0
1,8,39,1.0
1,8,40,1.0
1,8,41,1.0
1,9,1,0.0
1,9,2,1.0
1,9,3,0.9999999999999992
1,9,4,0.9999999999999998
1,9,5,0.9999999999999992
1,9,6,1.0000000000000036
1,9,7,1.0
1,9,8,1.0
1,9,9,1.0000000000000062
1,9,10,1.0
1,9,11,0.9999999999999983
1,9,12,1.0000000000000075
1,9,13,0.999999999999988
1,9,14,1.0000000000000047
1,9,15,1.0000000000000056
1,9,16,1.0000000000000007
1,9,17,1.0
1,9,18,1.0
1,9,19,1.0
1,9,20,1.0
1,9,21,1.0
1,9,22,1.0
1,9,23,1.0
1,9,24,1.0
1,9,25,1.0
1,9,26,1.0
1,9,27,1.0
1,9,28,1.0
1,9,29,1.0
1,9,30,1.0
1,9,31,1.0
1,9,32,1.0
1,9,33,1.0
1,9,34,1.0
1,9,35,1.0
1,9,36,1.0
1,9,37,1.0
1,9,38,1.0
1,9,39,0.9999999999999953
1,9,40,1.0
1,9,41,1.0
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,10.999999999999993
2,1,14,10.999999999999993
2,1,15,10.999999999999993
2,1,16,10.999999999999993
2,1,17,10.999999999999993
2,1,18,10.999999999999993
2,1,19,10.999999999999993
2,1,20,10.999999999999993
2,1,21,10.999999999999993
2,1,22,10.999999999999993
2,1,23,10.999999999999993
2,1,24,10.999999999999993
2,1,25,10.999999999999993
2,1,26,10.999999999999993
2,1,27,10.999999999999993
2,1,28,10.999999999999993
2,1,29,10.999999999999993
2,1,30,10.999999999999993
2,1,31,10.999999999999991
2,10,1,0.0
2,10,2,0.0
2,10,3,0.0
2,10,4,0.0
2,10,5,0.0
2,10,6,0.0
2,10,7,0.0
2,10,8,0.0
2,10,9,0.0
2,10,10,0.0
2,10,11,0.0
2,10,12,0.0
2,10,13,0.0
2,10,14,0.0
2,10,15,0.0
2,10,16,0.0
2,10,17,0.0
2,10,18,0.0
2,10,19,0.0
2,10,20,0.0
2,10,21,0.0
2,10,22,0.0
2,10,23,0.0
2,10,24,0.0
2,10,25,0.0
2,10,26,0.0
2,10,27,0.0
2,10,28,0.0
2,10,29,0.0
2,10,30,0.0
2,10,31,0.0
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,11.0
2,11,13,12.0
2,11,14,13.0
2,11,15,14.000000000000004
2,11,16,14.000000000000004
2,11,17,14.000000000000004
2,11,18,14.000000000000004
2,11,19,14.000000000000004
2,11,20,14.000000000000004
2,11,21,14.000000000000004
2,11,22,14.000000000000004
2,11,23,14.000000000000004
2,11,24,14.000000000000004
2,11,25,14.000000000000004
2,11,26,14.000000000000004
2,11,27,14.000000000000004
2,11,28,14.000000000000004
2,11,29,14.000000000000004
2,11,30,14.000000000000004
2,11,31,14.000000000000004
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,11.0
2,12,13,12.0
2,12,14,13.0
2,12,15,14.000000000000004
2,12,16,14.000000000000004
2,12,17,14.000000000000004
2,12,18,14.000000000000004
2,12,19,14.000000000000004
2,12,20,14.000000000000004
2,12,21,14.000000000000004
2,12,22,14.000000000000004
2,12,23,14.000000000000004
2,12,24,14.000000000000004
2,12,25,14.000000000000004
2,12,26,14.000000000000004
2,12,27,14.000000000000004
2,12,28,14.000000000000004
2,12,29,14.000000000000004
2,12,30,14.000000000000004
2,12,31,14.0
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,10.0
2,13,12,11.0
2,13,13,12.0
2,13,14,13.0
2,13,15,14.000000000000004
2,13,16,14.000000000000004
2,13,17,14.000000000000004
2,13,18,14.000000000000004
2,13,19,14.000000000000004
2,13,20,14.000000000000004
2,13,21,14.000000000000004
2,13,22,14.0
2,13,23,14.000000000000004
2,13,24,14.000000000000004
2,13,25,14.000000000000004
2,13,26,14.000000000000083
2,13,27,14.000000000000004
2,13,28,14.000000000000004
2,13,29,14.0
2,13,30,14.000000000000004
2,13,31,14.000000000000004
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,12.0
2,14,14,13.0
2,14,15,14.000000000000004
2,14,16,14.000000000000004
2,14,17,14.000000000000004
2,14,18,14.000000000000004
2,14,19,14.000000000000004
2,14,20,14.000000000000004
2,14,21,14.0
2,14,22,14.000000000000004
2,14,23,14.000000000000004
2,14,24,14.000000000000004
2,14,25,14.000000000000004
2,14,26,14.000000000000004
2,14,27,14.000000000000004
2,14,28,14.000000000000004
2,14,29,14.000000000000004
2,14,30,14.0
2,14,31,14.000000000000004
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,10.999999999999993
2,2,13,10.999999999999993
2,2,14,10.999999999999993
2,2,15,10.999999999999993
2,2,16,10.999999999999993
2,2,17,10.999999999999993
2,2,18,10.999999999999993
2,2,19,10.999999999999993
2,2,20,11.0
2,2,21,11.0
2,2,22,10.999999999999993
2,2,23,10.999999999999993
2,2,24,10.999999999999993
2,2,25,10.999999999999993
2,2,26,10.999999999999993
2,2,27,10.999999999999993
2,2,28,10.999999999999993
2,2,29,10.999999999999993
2,2,30,10.999999999999993
2,2,31,11.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,10.999999999999993
2,3,13,10.999999999999993
2,3,14,10.999999999999993
2,3,15,10.999999999999993
2,3,16,10.999999999999993
2,3,17,10.999999999999993
2,3,18,10.999999999999993
2,3,19,10.999999999999993
2,3,20,11.0
2,3,21,11.0
2,3,22,10.999999999999993
2,3,23,10.999999999999993
2,3,24,10.999999999999993
2,3,25,10.999999999999993
2,3,26,10.999999999999993
2,3,27,10.999999999999993
2,3,28,10.999999999999993
2,3,29,11.0
2,3,30,10.999999999999993
2,3,31,11.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,10.999999999999993
2,4,13,10.999999999999993
2,4,14,10.999999999999993
2,4,15,10.999999999999993
2,4,16,10.999999999999993
2,4,17,10.999999999999993
2,4,18,11.000000000000053
2,4,19,10.999999999999993
2,4,20,10.999999999999993
2,4,21,11.00000000000004
2,4,22,10.999999999999895
2,4,23,11.000000000000071
2,4,24,11.0
2,4,25,11.0
2,4,26,10.999999999999993
2,4,27,11.0
2,4,28,10.999999999999993
2,4,29,11.0
2,4,30,10.999999999999993
2,4,31,10.999999999999993
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,3.9999999999999996
2,5,7,3.9999999999999996
2,5,8,3.9999999999999996
2,5,9,3.9999999999999996
2,5,10,3.9999999999999996
2,5,11,3.9999999999999996
2,5,12,3.9999999999999996
2,5,13,3.9999999999999996
2,5,14,3.9999999999999996
2,5,15,3.9999999999999996
2,5,16,3.9999999999999996
2,5,17,3.9999999999999996
2,5,18,3.9999999999999996
2,5,19,4.0
2,5,20,3.9999999999999996
2,5,21,3.9999999999999996
2,5,22,3.9999999999999996
2,5,23,3.9999999999999996
2,5,24,3.9999999999999996
2,5,25,3.9999999999999996
2,5,26,3.9999999999999996
2,5,27,3.9999999999999996
2,5,28,3.9999999999999996
2,5,29,3.9999999999999996
2,5,30,3.9999999999999996
2,5,31,4.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,10.0
2,6,12,11.0
2,6,13,12.0
2,6,14,13.0
2,6,15,14.0
2,6,16,15.0
2,6,17,16.0
2,6,18,16.000000000000004
2,6,19,16.00000000000001
2,6,20,16.000000000000004
2,6,21,16.000000000000004
2,6,22,16.000000000000004
2,6,23,16.000000000000004
2,6,24,16.000000000000004
2,6,25,16.000000000000004
2,6,26,16.000000000000007
2,6,27,16.000000000000004
2,6,28,16.000000000000004
2,6,29,16.000000000000004
2,6,30,16.0
2,6,31,16.000000000000004
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,2.0
2,7,5,2.000000000000005
2,7,6,2.000000000000005
2,7,7,2.0
2,7,8,2.0
2,7,9,2.000000000000005
2,7,10,2.0
2,7,11,2.0
2,7,12,2.000000000000005
2,7,13,2.0
2,7,14,2.0
2,7,15,2.000000000000005
2,7,16,2.000000000000005
2,7,17,2.000000000000005
2,7,18,2.000000000000005
2,7,19,2.000000000000005
2,7,20,2.000000000000005
2,7,21,2.0
2,7,22,2.000000000000005
2,7,23,2.000000000000005
2,7,24,2.000000000000005
2,7,25,2.000000000000005
2,7,26,2.000000000000005
2,7,27,2.000000000000005
2,7,28,2.000000000000005
2,7,29,2.000000000000005
2,7,30,2.000000000000005
2,7,31,2.000000000000005
2,8,1,0.0
2,8,2,0.0
2,8,3,0.0
2,8,4,0.0
2,8,5,0.0
2,8,6,0.0
2,8,7,0.0
2,8,8,0.0
2,8,9,0.0
2,8,10,0.0
2,8,11,0.0
2,8,12,0.0
2,8,13,0.0
2,8,14,0.0
2,8,15,0.0
2,8,16,0.0
2,8,17,0.0
2,8,18,0.0
2,8,19,0.0
2,8,20,0.0
2,8,21,0.0
2,8,22,0.0
2,8,23,0.0
2,8,24,0.0
2,8,25,0.0
2,8,26,0.0
2,8,27,0.0
2,8,28,0.0
2,8,29,0.0
2,8,30,0.0
2,8,31,0.0
2,9,1,0.0
2,9,2,0.0
2,9,3,0.0
2,9,4,0.0
2,9,5,0.0
2,9,6,0.0
2,9,7,0.0
2,9,8,0.0
2,9,9,0.0
2,9,10,0.0
2,9,11,0.0
2,9,12,0.0
2,9,13,0.0
2,9,14,0.0
2,9,15,0.0
2,9,16,0.0
2,9,17,0.0
2,9,18,0.0
2,9,19,0.0
2,9,20,0.0
2,9,21,0.0
2,9,22,0.0
2,9,23,0.0
2,9,24,0.0
2,9,25,0.0
2,9,26,0.0
2,9,27,0.0
2,9,28,0.0
2,9,29,0.0
2,9,30,0.0
2,9,31,0.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,4.000000000000002
3,1,7,4.000000000000002
3,1,8,4.000000000000002
3,1,9,4.000000000000002
3,1,10,4.000000000000002
3,1,11,4.000000000000002
3,1,12,4.000000000000002
3,1,13,4.000000000000002
3,1,14,4.000000000000002
3,1,15,4.000000000000002
3,1,16,4.000000000000002
3,10,1,0.0
3,10,2,0.9999999999999951
3,10,3,0.9999999999999951
3,10,4,0.9999999999999951
3,10,5,0.9999999999999951
3,10,6,0.9999999999999951
3,10,7,0.9999999999999951
3,10,8,0.9999999999999951
3,10,9,0.9999999999999951
3,10,10,1.0
3,10,11,0.9999999999999951
3,10,12,0.9999999999999951
3,10,13,0.9999999999999951
3,10,14,0.9999999999999951
3,10,15,0.9999999999999951
3,10,16,0.9999999999999951
3,11,1,0.0
3,11,2,1.0
3,11,3,1.9999999999999998
3,11,4,3.0
3,11,5,4.0
3,11,6,4.999999999999996
3,11,7,4.9999999999999964
3,11,8,4.999999999999995
3,11,9,4.999999999999995
3,11,10,5.000000000000014
3,11,11,5.0
3,11,12,4.999999999999995
3,11,13,4.999999999999995
3,11,14,4.999999999999995
3,11,15,4.999999999999995
3,11,16,4.999999999999995
3,12,1,0.0
3,12,2,1.0
3,12,3,1.9999999999999998
3,12,4,3.0
3,12,5,4.0
3,12,6,4.999999999999996
3,12,7,4.9999999999999964
3,12,8,4.999999999999995
3,12,9,4.999999999999995
3,12,10,5.000000000000014
3,12,11,5.0
3,12,12,4.999999999999995
3,12,13,4.999999999999995
3,12,14,4.999999999999995
3,12,15,4.999999999999995
3,12,16,4.999999999999995
3,13,1,0.0
3,13,2,1.0000000000000007
3,13,3,2.0000000000000013
3,13,4,3.0000000000000018
3,13,5,4.0
3,13,6,5.0
3,13,7,4.999999999999995
3,13,8,4.999999999999995
3,13,9,4.999999999999995
3,13,10,4.999999999999995
3,13,11,4.999999999999995
3,13,12,4.999999999999995
3,13,13,4.999999999999995
3,13,14,4.999999999999995
3,13,15,4.999999999999995
3,13,16,4.999999999999995
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,4.999999999999995
3,14,8,4.999999999999995
3,14,9,4.999999999999995
3,14,10,4.999999999999995
3,14,11,4.999999999999995
3,14,12,4.999999999999995
3,14,13,4.999999999999995
3,14,14,5.0
3,14,15,4.999999999999995
3,14,16,4.999999999999995
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,4.000000000000002
3,2,7,4.000000000000002
3,2,8,4.000000000000002
3,2,9,4.000000000000002
3,2,10,4.000000000000002
3,2,11,4.000000000000002
3,2,12,4.000000000000002
3,2,13,4.000000000000002
3,2,14,4.000000000000002
3,2,15,4.000000000000002
3,2,16,4.000000000000002
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,4.000000000000002
3,3,7,4.000000000000002
3,3,8,4.000000000000002
3,3,9,4.000000000000002
3,3,10,4.000000000000002
3,3,11,4.000000000000002
3,3,12,4.000000000000002
3,3,13,4.000000000000002
3,3,14,4.000000000000002
3,3,15,4.000000000000002
3,3,16,4.000000000000002
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,4.000000000000002
3,4,7,4.000000000000002
3,4,8,4.0
3,4,9,4.0
3,4,10,4.0
3,4,11,4.000000000000002
3,4,12,4.000000000000002
3,4,13,4.000000000000002
3,4,14,4.000000000000002
3,4,15,4.000000000000002
3,4,16,4.000000000000002
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0000000000000013
3,5,5,4.000000000000002
3,5,6,4.000000000000002
3,5,7,4.000000000000002
3,5,8,4.000000000000002
3,5,9,4.000000000000002
3,5,10,4.000000000000002
3,5,11,4.000000000000002
3,5,12,4.000000000000002
3,5,13,4.000000000000002
3,5,14,4.000000000000002
3,5,15,4.000000000000002
3,5,16,4.000000000000002
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,5.0
3,6,7,6.0
3,6,8,7.0
3,6,9,8.0
3,6,10,8.999999999999996
3,6,11,8.999999999999996
3,6,12,9.0
3,6,13,8.999999999999996
3,6,14,8.999999999999996
3,6,15,8.999999999999996
3,6,16,8.999999999999996
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,5.0
3,7,7,4.9999999999999964
3,7,8,4.9999999999999964
3,7,9,4.9999999999999964
3,7,10,4.9999999999999964
3,7,11,4.9999999999999964
3,7,12,4.9999999999999964
3,7,13,4.9999999999999964
3,7,14,4.9999999999999964
3,7,15,4.9999999999999964
3,7,16,4.9999999999999964
3,8,1,0.0
3,8,2,0.9999999999999951
3,8,3,0.9999999999999951
3,8,4,0.9999999999999951
3,8,5,0.9999999999999951
3,8,6,0.9999999999999951
3,8,7,0.9999999999999951
3,8,8,0.9999999999999951
3,8,9,0.9999999999999951
3,8,10,0.9999999999999951
3,8,11,0.9999999999999951
3,8,12,0.9999999999999951
3,8,13,0.9999999999999951
3,8,14,0.9999999999999951
