room,time,demand_ID,rev
1,4,37,18.0
1,4,38,18.0
1,4,39,18.0
1,4,40,18.0
1,4,41,18.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,10.0
1,5,13,10.0
1,5,14,10.0
1,5,15,10.0
1,5,16,10.0
1,5,17,10.0
1,5,18,10.0
1,5,19,10.0
1,5,20,10.0
1,5,21,10.0
1,5,22,10.0
1,5,23,10.0
1,5,24,10.0
1,5,25,10.0
1,5,26,10.0
1,5,27,10.0
1,5,28,10.0
1,5,29,10.0
1,5,30,10.0
1,5,31,10.0
1,5,32,10.0
1,5,33,10.0
1,5,34,10.0
1,5,35,10.0
1,5,36,10.0
1,5,37,10.0
1,5,38,10.0
1,5,39,10.0
1,5,40,10.0
1,5,41,10.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,21.0
1,6,23,22.0
1,6,24,23.0
1,6,25,24.0
1,6,26,25.0
1,6,27,26.0
1,6,28,27.0
1,6,29,28.0
1,6,30,29.0
1,6,31,30.0
1,6,32,31.0
1,6,33,32.0
1,6,34,33.0
1,6,35,34.0
1,6,36,35.0
1,6,37,35.0
1,6,38,35.0
1,6,39,35.0
1,6,40,35.0
1,6,41,35.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,14.0
1,7,16,15.0
1,7,17,16.0
1,7,18,17.0
1,7,19,18.0
1,7,20,19.0
1,7,21,20.0
1,7,22,21.0
1,7,23,22.0
1,7,24,23.0
1,7,25,24.0
1,7,26,25.0
1,7,27,26.0
1,7,28,27.0
1,7,29,28.0
1,7,30,29.0
1,7,31,30.0
1,7,32,31.0
1,7,33,32.0
1,7,34,33.0
1,7,35,34.0
1,7,36,35.0
1,7,37,35.0
1,7,38,35.0
1,7,39,35.0
1,7,40,35.0
1,7,41,35.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,14.0
1,8,16,15.0
1,8,17,16.0
1,8,18,17.0
1,8,19,18.0
1,8,20,19.0
1,8,21,20.0
1,8,22,21.0
1,8,23,22.0
1,8,24,23.0
1,8,25,24.0
1,8,26,25.0
1,8,27,26.0
1,8,28,27.0
1,8,29,28.0
1,8,30,29.0
1,8,31,30.0
1,8,32,31.000000000000004
1,8,33,32.0
1,8,34,33.0
1,8,35,34.0
1,8,36,35.0
1,8,37,35.0
1,8,38,35.0
1,8,39,35.0
1,8,40,35.0
1,8,41,35.0
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,12.0
1,9,15,12.0
1,9,16,12.0
1,9,17,12.0
1,9,18,12.0
1,9,19,12.0
1,9,20,12.0
1,9,21,12.0
1,9,22,12.0
1,9,23,12.0
1,9,24,12.0
1,9,25,12.0
1,9,26,12.0
1,9,27,12.0
1,9,28,12.0
1,9,29,12.0
1,9,30,12.0
1,9,31,12.0
1,9,32,12.0
1,9,33,12.0
1,9,34,12.0
1,9,35,12.0
1,9,36,12.0
1,9,37,12.0
1,9,38,12.0
1,9,39,12.0
1,9,40,12.0
1,9,41,12.0
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,13.0
2,1,16,13.0
2,1,17,13.0
2,1,18,13.0
2,1,19,13.0
2,1,20,13.0
2,1,21,13.0
2,1,22,13.0
2,1,23,13.0
2,1,24,13.0
2,1,25,13.0
2,1,26,13.0
2,1,27,13.0
2,1,28,13.0
2,1,29,13.0
2,1,30,13.0
2,1,31,13.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,5.0
2,10,7,6.0
2,10,8,7.0
2,10,9,8.0
2,10,10,8.0
2,10,11,8.0
2,10,12,8.0
2,10,13,8.0
2,10,14,8.0
2,10,15,8.0
2,10,16,8.0
2,10,17,8.0
2,10,18,8.0
2,10,19,8.0
2,10,20,8.0
2,10,21,8.0
2,10,22,8.0
2,10,23,8.0
2,10,24,8.0
2,10,25,8.0
2,10,26,8.0
2,10,27,8.0
2,10,28,8.0
2,10,29,8.0
2,10,30,8.0
2,10,31,8.0
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,11.0
2,11,13,12.0
2,11,14,13.0
2,11,15,14.0
2,11,16,15.0
2,11,17,16.0
2,11,18,17.0
2,11,19,18.0
2,11,20,18.0
2,11,21,18.0
2,11,22,18.0
2,11,23,18.0
2,11,24,18.0
2,11,25,18.0
2,11,26,18.0
2,11,27,18.0
2,11,28,18.0
2,11,29,18.0
2,11,30,18.0
2,11,31,18.0
2,12,1,0.0
2,12,2,0.0
2,12,3,0.0
2,12,4,0.0
2,12,5,0.0
2,12,6,0.0
2,12,7,0.0
2,12,8,0.0
2,12,9,0.0
2,12,10,0.0
2,12,11,0.0
2,12,12,0.0
2,12,13,0.0
2,12,14,0.0
2,12,15,0.0
2,12,16,0.0
2,12,17,0.0
2,12,18,0.0
2,12,19,0.0
2,12,20,0.0
2,12,21,0.0
2,12,22,0.0
2,12,23,0.0
2,12,24,0.0
2,12,25,0.0
2,12,26,0.0
2,12,27,0.0
2,12,28,0.0
2,12,29,0.0
2,12,30,0.0
2,12,31,0.0
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,10.0
2,13,12,11.0
2,13,13,12.0
2,13,14,12.0
2,13,15,12.0
2,13,16,12.0
2,13,17,12.0
2,13,18,12.0
2,13,19,12.0
2,13,20,12.0
2,13,21,12.0
2,13,22,12.0
2,13,23,12.0
2,13,24,12.0
2,13,25,12.0
2,13,26,12.0
2,13,27,12.0
2,13,28,12.0
2,13,29,12.0
2,13,30,12.0
2,13,31,12.0
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,12.0
2,14,14,12.0
2,14,15,12.0
2,14,16,12.0
2,14,17,12.0
2,14,18,12.0
2,14,19,12.0
2,14,20,12.0
2,14,21,12.0
2,14,22,12.0
2,14,23,12.0
2,14,24,12.0
2,14,25,12.0
2,14,26,12.0
2,14,27,12.0
2,14,28,12.0
2,14,29,12.0
2,14,30,12.0
2,14,31,12.0
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,13.0
2,2,16,13.0
2,2,17,13.0
2,2,18,13.0
2,2,19,13.0
2,2,20,13.0
2,2,21,13.0
2,2,22,13.0
2,2,23,13.0
2,2,24,13.0
2,2,25,13.0
2,2,26,13.0
2,2,27,13.0
2,2,28,13.0
2,2,29,13.0
2,2,30,13.0
2,2,31,13.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,13.0
2,3,16,13.0
2,3,17,13.0
2,3,18,13.0
2,3,19,13.0
2,3,20,13.0
2,3,21,13.0
2,3,22,13.0
2,3,23,13.0
2,3,24,13.0
2,3,25,13.0
2,3,26,13.0
2,3,27,13.0
2,3,28,13.0
2,3,29,13.0
2,3,30,13.0
2,3,31,13.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,13.0
2,4,16,13.0
2,4,17,13.0
2,4,18,13.0
2,4,19,13.0
2,4,20,13.0
2,4,21,13.0
2,4,22,13.0
2,4,23,13.0
2,4,24,13.0
2,4,25,13.0
2,4,26,13.0
2,4,27,13.0
2,4,28,13.0
2,4,29,13.0
2,4,30,13.0
2,4,31,13.0
2,5,1,0.0
2,5,2,1.0
2,5,3,1.0
2,5,4,1.0
2,5,5,1.0
2,5,6,1.0
2,5,7,1.0
2,5,8,1.0
2,5,9,1.0
2,5,10,1.0
2,5,11,1.0
2,5,12,1.0
2,5,13,1.0
2,5,14,1.0
2,5,15,1.0
2,5,16,1.0
2,5,17,1.0
2,5,18,1.0
2,5,19,1.0
2,5,20,1.0
2,5,21,1.0
2,5,22,1.0
2,5,23,1.0
2,5,24,1.0
2,5,25,1.0
2,5,26,1.0
2,5,27,1.0
2,5,28,1.0
2,5,29,1.0
2,5,30,1.0
2,5,31,1.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,8.0
2,6,11,8.0
2,6,12,8.0
2,6,13,8.0
2,6,14,8.0
2,6,15,8.0
2,6,16,8.0
2,6,17,8.0
2,6,18,8.0
2,6,19,8.0
2,6,20,8.0
2,6,21,8.0
2,6,22,8.0
2,6,23,8.0
2,6,24,8.0
2,6,25,8.0
2,6,26,8.0
2,6,27,8.0
2,6,28,8.0
2,6,29,8.0
2,6,30,8.0
2,6,31,8.0
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,7.0
2,7,9,8.0
2,7,10,8.0
2,7,11,8.0
2,7,12,8.0
2,7,13,8.0
2,7,14,8.0
2,7,15,8.0
2,7,16,8.0
2,7,17,8.0
2,7,18,8.0
2,7,19,8.0
2,7,20,8.0
2,7,21,8.0
2,7,22,8.0
2,7,23,8.0
2,7,24,8.0
2,7,25,8.0
2,7,26,8.0
2,7,27,8.0
2,7,28,8.0
2,7,29,8.0
2,7,30,8.0
2,7,31,8.0
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,3.0
2,8,5,4.0
2,8,6,5.0
2,8,7,6.0
2,8,8,7.0
2,8,9,8.0
2,8,10,8.0
2,8,11,8.0
2,8,12,8.0
2,8,13,8.0
2,8,14,8.0
2,8,15,8.0
2,8,16,8.0
2,8,17,8.0
2,8,18,8.0
2,8,19,8.0
2,8,20,8.0
2,8,21,8.0
2,8,22,8.0
2,8,23,8.0
2,8,24,8.0
2,8,25,8.0
2,8,26,8.0
2,8,27,8.0
2,8,28,8.0
2,8,29,8.0
2,8,30,8.0
2,8,31,8.0
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,7.0
2,9,9,8.0
2,9,10,8.0
2,9,11,8.0
2,9,12,8.0
2,9,13,8.0
2,9,14,8.0
2,9,15,8.0
2,9,16,8.0
2,9,17,8.0
2,9,18,8.0
2,9,19,8.0
2,9,20,8.0
2,9,21,8.0
2,9,22,8.0
2,9,23,8.0
2,9,24,8.0
2,9,25,8.0
2,9,26,8.0
2,9,27,8.0
2,9,28,8.0
2,9,29,8.0
2,9,30,8.0
2,9,31,8.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,5.0
3,1,8,5.0
3,1,9,5.0
3,1,10,5.0
3,1,11,5.0
3,1,12,5.0
3,1,13,5.0
3,1,14,5.0
3,1,15,5.0
3,1,16,5.0
3,10,1,0.0
3,10,2,0.0
3,10,3,0.0
3,10,4,0.0
3,10,5,0.0
3,10,6,0.0
3,10,7,0.0
3,10,8,0.0
3,10,9,0.0
3,10,10,0.0
3,10,11,0.0
3,10,12,0.0
3,10,13,0.0
3,10,14,0.0
3,10,15,0.0
3,10,16,0.0
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,4.0
3,11,6,4.0
3,11,7,4.0
3,11,8,4.0
3,11,9,4.0
3,11,10,4.0
3,11,11,4.0
3,11,12,4.0
3,11,13,4.0
3,11,14,4.0
3,11,15,4.0
3,11,16,4.0
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,4.0
3,12,7,4.0
3,12,8,4.0
3,12,9,4.0
3,12,10,4.0
3,12,11,4.0
3,12,12,4.0
3,12,13,4.0
3,12,14,4.0
3,12,15,4.0
3,12,16,4.0
3,13,1,0.0
3,13,2,0.0
3,13,3,0.0
3,13,4,0.0
3,13,5,0.0
3,13,6,0.0
3,13,7,0.0
3,13,8,0.0
3,13,9,0.0
3,13,10,0.0
3,13,11,0.0
3,13,12,0.0
3,13,13,0.0
3,13,14,0.0
3,13,15,0.0
3,13,16,0.0
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,6.0
3,14,8,6.0
3,14,9,6.0
3,14,10,6.0
3,14,11,6.0
3,14,12,6.0
3,14,13,6.0
3,14,14,6.0
3,14,15,6.0
3,14,16,6.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,5.0
3,2,8,5.0
3,2,9,5.0
3,2,10,5.0
3,2,11,5.0
3,2,12,5.0
3,2,13,5.0
3,2,14,5.0
3,2,15,5.0
3,2,16,5.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,5.0
3,3,8,5.0
3,3,9,5.0
3,3,10,5.0
3,3,11,5.0
3,3,12,5.0
3,3,13,5.0
3,3,14,5.0
3,3,15,5.0
3,3,16,5.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,5.0
3,4,8,5.0
3,4,9,5.0
3,4,10,5.0
3,4,11,5.0
3,4,12,5.0
3,4,13,5.0
3,4,14,5.0
3,4,15,5.0
3,4,16,5.0
3,5,1,0.0
3,5,2,0.0
3,5,3,0.0
3,5,4,0.0
3,5,5,0.0
3,5,6,0.0
3,5,7,0.0
3,5,8,0.0
3,5,9,0.0
3,5,10,0.0
3,5,11,0.0
3,5,12,0.0
3,5,13,0.0
3,5,14,0.0
3,5,15,0.0
3,5,16,0.0
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,5.0
3,6,7,6.0
3,6,8,6.0
3,6,9,6.0
3,6,10,6.0
3,6,11,6.0
3,6,12,6.0
3,6,13,6.0
3,6,14,6.0
3,6,15,6.0
3,6,16,6.0
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,5.0
3,7,7,6.0
3,7,8,6.0
3,7,9,6.0
3,7,10,6.0
3,7,11,6.0
3,7,12,6.0
3,7,13,6.0
3,7,14,6.0
3,7,15,6.0
3,7,16,6.0
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,4.0
3,8,6,5.0
3,8,7,6.0
3,8,8,6.0
3,8,9,6.0
3,8,10,6.0
3,8,11,6.0
3,8,12,6.0
3,8,13,6.0
3,8,14,6.0
3,8,15,6.0
3,8,16,6.0
3,9,1,0.0
3,9,2,0.0
3,9,3,0.0
3,9,4,0.0
3,9,5,0.0
3,9,6,0.0
3,9,7,0.0
3,9,8,0.0
3,9,9,0.0
3,9,10,0.0
3,9,11,0.0
3,9,12,0.0
3,9,13,0.0
3,9,14,0.0
3,9,15,0.0
3,9,16,0.0
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,3.0
4,1,6,3.0
4,1,7,3.0
4,1,8,3.0
4,1,9,3.0
4,1,10,3.0
4,1,11,3.0
4,10,1,0.0
4,10,2,0.0
4,10,3,0.0
4,10,4,0.0
4,10,5,0.0
4,10,6,0.0
4,10,7,0.0
4,10,8,0.0
4,10,9,0.0
4,10,10,0.0
4,10,11,0.0
4,11,1,0.0
4,11,2,1.0
4,11,3,2.0
4,11,4,3.0
4,11,5,3.0
4,11,6,3.0
4,11,7,3.0
4,11,8,3.0
4,11,9,3.0
4,11,10,3.0
4,11,11,3.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,3.0
4,12,5,3.0
4,12,6,3.0
4,12,7,3.0
4,12,8,3.0
4,12,9,3.0
4,12,10,3.0
4,12,11,3.0
4,13,1,0.0
4,13,2,0.0
4,13,3,0.0
4,13,4,0.0
4,13,5,0.0
4,13,6,0.0
4,13,7,0.0
4,13,8,0.0
4,13,9,0.0
4,13,10,0.0
4,13,11,0.0
4,14,1,0.0
4,14,2,1.0
4,14,3,2.0
4,14,4,3.0
4,14,5,4.0
4,14,6,4.0
4,14,7,4.0
4,14,8,4.0
4,14,9,4.0
4,14,10,4.0
4,14,11,4.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,3.0
4,2,6,3.0
4,2,7,3.0
4,2,8,3.0
4,2,9,3.0
4,2,10,3.0
4,2,11,3.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0
4,3,5,3.0
4,3,6,3.0
4,3,7,3.0
4,3,8,3.0
4,3,9,3.0
4,3,10,3.0
4,3,11,3.0
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,3.0
4,4,5,3.0
4,4,6,3.0
4,4,7,3.0
4,4,8,3.0
4,4,9,3.0
4,4,10,3.0
4,4,11,3.0
4,5,1,0.0
4,5,2,0.0
4,5,3,0.0
4,5,4,0.0
4,5,5,0.0
4,5,6,0.0
4,5,7,0.0
4,5,8,0.0
4,5,9,0.0
4,5,10,0.0
4,5,11,0.0
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,3.0
4,6,5,4.0
4,6,6,4.0
4,6,7,4.0
4,6,8,4.0
4,6,9,4.0
4,6,10,4.0
4,6,11,4.0
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,3.0
4,7,5,4.0
4,7,6,4.0
4,7,7,4.0
4,7,8,4.0
4,7,9,4.0
4,7,10,4.0
4,7,11,4.0
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,3.0
4,8,5,4.0
4,8,6,4.0
4,8,7,4.0
4,8,8,4.0
4,8,9,4.0
4,8,10,4.0
4,8,11,4.0
4,9,1,0.0
4,9,2,0.0
4,9,3,0.0
4,9,4,0.0
4,9,5,0.0
4,9,6,0.0
4,9,7,0.0
4,9,8,0.0
4,9,9,0.0
4,9,10,0.0
4,9,11,0.0
