room,time,demand_ID,rev
1,4,17,16.0
1,4,18,17.0
1,4,19,18.0
1,4,20,19.0
1,4,21,20.0
1,4,22,20.0
1,4,23,20.0
1,4,24,20.0
1,4,25,20.0
1,4,26,20.0
1,4,27,19.999999999999986
1,4,28,20.0
1,4,29,20.0
1,4,30,20.0
1,4,31,20.000000000000277
1,4,32,20.0
1,4,33,19.999999999999964
1,4,34,20.0
1,4,35,20.0
1,4,36,19.999999999999982
1,4,37,19.999999999999982
1,4,38,19.999999999999982
1,4,39,19.999999999999982
1,4,40,19.999999999999982
1,4,41,19.999999999999982
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,18.0
1,5,20,19.0
1,5,21,20.0
1,5,22,20.0
1,5,23,20.0
1,5,24,20.0
1,5,25,20.0
1,5,26,20.0
1,5,27,19.999999999999986
1,5,28,20.0
1,5,29,20.0
1,5,30,20.0
1,5,31,20.000000000000277
1,5,32,20.0
1,5,33,19.999999999999964
1,5,34,20.0
1,5,35,20.0
1,5,36,19.999999999999982
1,5,37,19.999999999999982
1,5,38,19.999999999999982
1,5,39,19.999999999999982
1,5,40,19.999999999999982
1,5,41,19.999999999999982
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,20.0
1,6,23,20.0
1,6,24,20.0
1,6,25,20.0
1,6,26,20.0
1,6,27,20.0
1,6,28,20.0
1,6,29,20.0
1,6,30,20.0
1,6,31,20.0
1,6,32,19.999999999999986
1,6,33,19.999999999999982
1,6,34,19.999999999999982
1,6,35,20.0
1,6,36,19.999999999999982
1,6,37,19.999999999999982
1,6,38,19.999999999999982
1,6,39,19.999999999999982
1,6,40,19.999999999999982
1,6,41,19.999999999999982
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,2.999999999999872
1,7,6,2.9999999999998717
1,7,7,2.999999999999921
1,7,8,2.999999999999946
1,7,9,3.0
1,7,10,2.9999999999999423
1,7,11,2.9999999999999423
1,7,12,2.9999999999999423
1,7,13,2.9999999999999387
1,7,14,2.9999999999999387
1,7,15,2.9999999999999387
1,7,16,2.9999999999999387
1,7,17,2.9999999999999387
1,7,18,2.9999999999999387
1,7,19,2.9999999999999387
1,7,20,2.9999999999999387
1,7,21,2.9999999999999387
1,7,22,2.9999999999999387
1,7,23,2.999999999999935
1,7,24,2.999999999999935
1,7,25,2.9999999999999316
1,7,26,2.9999999999999316
1,7,27,2.9999999999999316
1,7,28,2.9999999999999245
1,7,29,2.9999999999999245
1,7,30,2.9999999999999174
1,7,31,2.9999999999999103
1,7,32,2.9999999999999325
1,7,33,2.999999999999896
1,7,34,2.999999999999896
1,7,35,2.999999999999889
1,7,36,2.999999999999882
1,7,37,2.9999999999999134
1,7,38,2.999999999999912
1,7,39,2.9999999999999085
1,7,40,2.999999999999882
1,7,41,2.999999999999882
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,8.999999999999801
1,8,12,8.999999999999801
1,8,13,9.000000000000004
1,8,14,9.0
1,8,15,8.999999999999996
1,8,16,9.0
1,8,17,9.0
1,8,18,9.0
1,8,19,9.0
1,8,20,8.999999999999941
1,8,21,8.999999999999938
1,8,22,8.999999999999934
1,8,23,8.99999999999993
1,8,24,9.0
1,8,25,8.999999999999924
1,8,26,8.999999999999927
1,8,27,8.999999999999927
1,8,28,8.99999999999992
1,8,29,8.999999999999913
1,8,30,8.99999999999992
1,8,31,8.99999999999992
1,8,32,8.99999999999992
1,8,33,8.99999999999992
1,8,34,8.999999999999913
1,8,35,8.999999999999913
1,8,36,8.999999999999899
1,8,37,8.999999999999899
1,8,38,8.999999999999892
1,8,39,8.999999999999892
1,8,40,8.999999999999892
1,8,41,8.999999999999892
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,8.999999999999801
1,9,12,9.0
1,9,13,8.999999999999995
1,9,14,8.99999999999982
1,9,15,8.99999999999987
1,9,16,8.999999999999869
1,9,17,9.0
1,9,18,8.999999999999902
1,9,19,9.0
1,9,20,8.999999999999941
1,9,21,9.0
1,9,22,8.999999999999934
1,9,23,8.99999999999993
1,9,24,8.999999999999927
1,9,25,8.99999999999993
1,9,26,8.999999999999927
1,9,27,9.0
1,9,28,8.99999999999992
1,9,29,8.99999999999992
1,9,30,8.99999999999992
1,9,31,8.99999999999992
1,9,32,9.0
1,9,33,8.99999999999992
1,9,34,8.999999999999913
1,9,35,9.0
1,9,36,8.999999999999899
1,9,37,8.999999999999899
1,9,38,9.0
1,9,39,9.0
1,9,40,8.999999999999892
1,9,41,9.0
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,11.0
2,1,14,11.0
2,1,15,11.0
2,1,16,10.999999999999947
2,1,17,10.999999999999947
2,1,18,10.999999999999947
2,1,19,10.999999999999979
2,1,20,10.999999999999982
2,1,21,10.999999999999979
2,1,22,10.999999999999972
2,1,23,10.999999999999975
2,1,24,10.999999999999975
2,1,25,11.0
2,1,26,10.999999999999972
2,1,27,10.999999999999964
2,1,28,10.999999999999964
2,1,29,10.999999999999961
2,1,30,10.999999999999961
2,1,31,10.999999999999954
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,5.0
2,10,7,6.0
2,10,8,7.0
2,10,9,8.0
2,10,10,9.0
2,10,11,10.0
2,10,12,9.999999999999815
2,10,13,9.999999999999845
2,10,14,9.999999999999996
2,10,15,9.999999999999877
2,10,16,9.999999999999925
2,10,17,9.999999999999925
2,10,18,10.0
2,10,19,10.0
2,10,20,9.999999999999947
2,10,21,10.0
2,10,22,9.999999999999947
2,10,23,10.0
2,10,24,9.999999999999947
2,10,25,9.999999999999947
2,10,26,9.999999999999947
2,10,27,9.999999999999947
2,10,28,9.999999999999947
2,10,29,9.999999999999947
2,10,30,9.999999999999947
2,10,31,9.999999999999947
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,9.999999999999815
2,11,13,9.999999999999845
2,11,14,9.999999999999996
2,11,15,9.999999999999877
2,11,16,9.999999999999925
2,11,17,9.999999999999925
2,11,18,10.0
2,11,19,10.0
2,11,20,9.999999999999947
2,11,21,10.0
2,11,22,9.999999999999947
2,11,23,10.0
2,11,24,9.999999999999947
2,11,25,9.999999999999947
2,11,26,9.999999999999947
2,11,27,9.999999999999947
2,11,28,9.999999999999947
2,11,29,9.999999999999947
2,11,30,9.999999999999947
2,11,31,9.999999999999947
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,9.999999999999915
2,12,13,10.0
2,12,14,9.999999999999956
2,12,15,9.999999999999956
2,12,16,9.999999999999975
2,12,17,10.0
2,12,18,10.0
2,12,19,9.999999999999984
2,12,20,9.999999999999984
2,12,21,9.999999999999984
2,12,22,10.0
2,12,23,9.999999999999984
2,12,24,9.999999999999984
2,12,25,9.999999999999984
2,12,26,9.999999999999984
2,12,27,10.0
2,12,28,9.999999999999984
2,12,29,9.999999999999984
2,12,30,9.999999999999984
2,12,31,9.999999999999984
2,13,1,0.0
2,13,2,0.0
2,13,3,0.0
2,13,4,0.0
2,13,5,0.0
2,13,6,0.0
2,13,7,0.0
2,13,8,0.0
2,13,9,0.0
2,13,10,0.0
2,13,11,0.0
2,13,12,0.0
2,13,13,0.0
2,13,14,0.0
2,13,15,0.0
2,13,16,0.0
2,13,17,0.0
2,13,18,0.0
2,13,19,0.0
2,13,20,0.0
2,13,21,0.0
2,13,22,0.0
2,13,23,0.0
2,13,24,0.0
2,13,25,0.0
2,13,26,0.0
2,13,27,0.0
2,13,28,0.0
2,13,29,0.0
2,13,30,0.0
2,13,31,0.0
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,12.0
2,14,14,13.0
2,14,15,13.0
2,14,16,13.000000000000021
2,14,17,13.0
2,14,18,13.0
2,14,19,13.000000000000002
2,14,20,13.000000000000004
2,14,21,13.000000000000004
2,14,22,13.000000000000004
2,14,23,13.000000000000002
2,14,24,13.000000000000004
2,14,25,13.000000000000004
2,14,26,13.000000000000004
2,14,27,13.000000000000004
2,14,28,13.0
2,14,29,13.000000000000004
2,14,30,13.000000000000004
2,14,31,13.000000000000004
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,11.0
2,2,14,11.0
2,2,15,11.0
2,2,16,10.999999999999947
2,2,17,10.999999999999947
2,2,18,10.999999999999947
2,2,19,10.999999999999979
2,2,20,10.999999999999982
2,2,21,10.999999999999979
2,2,22,10.999999999999972
2,2,23,10.999999999999975
2,2,24,10.999999999999975
2,2,25,11.0
2,2,26,10.999999999999972
2,2,27,10.999999999999964
2,2,28,10.999999999999995
2,2,29,10.999999999999961
2,2,30,10.999999999999961
2,2,31,10.999999999999954
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,11.0
2,3,14,10.999999999999702
2,3,15,11.0
2,3,16,10.999999999999684
2,3,17,11.0
2,3,18,10.99999999999967
2,3,19,11.0
2,3,20,11.0
2,3,21,10.999999999999751
2,3,22,10.99999999999978
2,3,23,10.999999999999766
2,3,24,10.999999999999766
2,3,25,11.0
2,3,26,10.99999999999978
2,3,27,10.99999999999978
2,3,28,10.99999999999978
2,3,29,10.99999999999978
2,3,30,10.99999999999978
2,3,31,10.999999999999766
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,11.0
2,4,14,11.0
2,4,15,11.0
2,4,16,10.999999999999684
2,4,17,11.0
2,4,18,11.0
2,4,19,11.0
2,4,20,10.99999999999973
2,4,21,11.0
2,4,22,10.99999999999978
2,4,23,10.999999999999766
2,4,24,10.999999999999766
2,4,25,10.999999999999766
2,4,26,10.99999999999978
2,4,27,11.0
2,4,28,10.99999999999978
2,4,29,10.99999999999978
2,4,30,10.99999999999978
2,4,31,10.999999999999766
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,9.0
2,5,11,10.0
2,5,12,11.0
2,5,13,12.0
2,5,14,13.0
2,5,15,14.0
2,5,16,14.0
2,5,17,14.0
2,5,18,14.000000000000089
2,5,19,14.000000000000089
2,5,20,14.0
2,5,21,14.0
2,5,22,14.000000000000103
2,5,23,14.000000000000103
2,5,24,14.0
2,5,25,14.0
2,5,26,14.000000000000103
2,5,27,14.0
2,5,28,14.000000000000103
2,5,29,14.000000000000103
2,5,30,14.000000000000103
2,5,31,14.000000000000103
2,6,1,0.0
2,6,2,1.0
2,6,3,0.9999999999997085
2,6,4,0.9999999999997067
2,6,5,0.9999999999996925
2,6,6,0.9999999999996942
2,6,7,0.9999999999996871
2,6,8,0.99999999999968
2,6,9,0.9999999999996836
2,6,10,0.9999999999996765
2,6,11,0.9999999999996623
2,6,12,0.9999999999996623
2,6,13,0.9999999999997511
2,6,14,0.9999999999997511
2,6,15,0.9999999999997298
2,6,16,0.9999999999997298
2,6,17,0.9999999999997298
2,6,18,0.9999999999997298
2,6,19,0.9999999999997298
2,6,20,0.9999999999997369
2,6,21,0.9999999999997369
2,6,22,0.9999999999997369
2,6,23,0.9999999999997369
2,6,24,0.9999999999997369
2,6,25,0.9999999999997369
2,6,26,0.9999999999997369
2,6,27,0.9999999999997369
2,6,28,0.9999999999997369
2,6,29,0.9999999999997369
2,6,30,0.9999999999997227
2,6,31,0.9999999999997227
2,7,1,0.0
2,7,2,1.0
2,7,3,0.9999999999995877
2,7,4,1.0
2,7,5,1.0
2,7,6,1.0
2,7,7,1.0
2,7,8,1.0
2,7,9,1.0
2,7,10,0.9999999999995759
2,7,11,1.0
2,7,12,1.0
2,7,13,1.0
2,7,14,1.0
2,7,15,0.9999999999996576
2,7,16,1.0
2,7,17,1.0
2,7,18,1.0
2,7,19,1.0
2,7,20,0.9999999999996647
2,7,21,0.9999999999996647
2,7,22,1.0
2,7,23,0.9999999999996647
2,7,24,1.0
2,7,25,1.0
2,7,26,1.0
2,7,27,1.0
2,7,28,0.9999999999996505
2,7,29,1.0
2,7,30,1.0
2,7,31,0.9999999999996363
2,8,1,0.0
2,8,2,1.0
2,8,3,1.0
2,8,4,1.0
2,8,5,1.0
2,8,6,1.0
2,8,7,1.0
2,8,8,1.0
2,8,9,1.0
2,8,10,1.0
2,8,11,1.0
2,8,12,1.0
2,8,13,1.0
2,8,14,1.0
2,8,15,1.0
2,8,16,1.0
2,8,17,1.0
2,8,18,1.0
2,8,19,1.0
2,8,20,1.0
2,8,21,1.0
2,8,22,1.0
2,8,23,1.0
2,8,24,1.0
2,8,25,1.0
2,8,26,1.0
2,8,27,1.0
2,8,28,1.0
2,8,29,1.0
2,8,30,1.0
2,8,31,1.0
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,7.0
2,9,9,8.0
2,9,10,9.0
2,9,11,10.0
2,9,12,10.0
2,9,13,9.999999999999964
2,9,14,9.999999999999908
2,9,15,9.999999999999908
2,9,16,9.999999999999925
2,9,17,10.0
2,9,18,9.999999999999925
2,9,19,9.999999999999947
2,9,20,10.0
2,9,21,10.0
2,9,22,9.999999999999947
2,9,23,9.999999999999947
2,9,24,9.999999999999947
2,9,25,9.999999999999947
2,9,26,9.999999999999947
2,9,27,9.999999999999947
2,9,28,9.999999999999947
2,9,29,10.0
2,9,30,9.999999999999947
2,9,31,9.999999999999947
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,4.99999999999987
3,1,8,4.99999999999987
3,1,9,5.000000000000014
3,1,10,5.0
3,1,11,5.000000000000014
3,1,12,5.0
3,1,13,5.000000000000012
3,1,14,5.0
3,1,15,5.0
3,1,16,5.0
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,4.0
3,10,6,4.0
3,10,7,4.0
3,10,8,4.0
3,10,9,4.0
3,10,10,4.0
3,10,11,4.0
3,10,12,4.0
3,10,13,4.0
3,10,14,4.0
3,10,15,4.0
3,10,16,4.00000000000011
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,4.0
3,11,6,4.0
3,11,7,4.0
3,11,8,4.0
3,11,9,4.0
3,11,10,4.0
3,11,11,4.0
3,11,12,4.0
3,11,13,4.0
3,11,14,4.0
3,11,15,4.0
3,11,16,4.0
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,3.0
3,12,6,3.0
3,12,7,3.0
3,12,8,3.0
3,12,9,3.0
3,12,10,3.0
3,12,11,3.0
3,12,12,3.0
3,12,13,3.0
3,12,14,3.0
3,12,15,3.0
3,12,16,3.0
3,13,1,0.0
3,13,2,1.0
3,13,3,2.0
3,13,4,3.0
3,13,5,4.0
3,13,6,5.0
3,13,7,5.00000000000001
3,13,8,5.000000000000011
3,13,9,5.000000000000011
3,13,10,5.000000000000011
3,13,11,5.000000000000011
3,13,12,5.0
3,13,13,5.0
3,13,14,5.0
3,13,15,5.0
3,13,16,5.0
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,5.000000000000009
3,14,8,5.000000000000012
3,14,9,5.000000000000012
3,14,10,5.000000000000008
3,14,11,5.0
3,14,12,5.000000000000008
3,14,13,5.000000000000008
3,14,14,5.0
3,14,15,5.0
3,14,16,5.000000000000008
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,4.99999999999987
3,2,8,5.0
3,2,9,5.000000000000014
3,2,10,5.0
3,2,11,5.000000000000014
3,2,12,5.0
3,2,13,5.000000000000012
3,2,14,5.0
3,2,15,5.0
3,2,16,5.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,4.99999999999981
3,3,8,5.0
3,3,9,5.000000000000014
3,3,10,5.000000000000009
3,3,11,5.000000000000014
3,3,12,5.0
3,3,13,5.000000000000014
3,3,14,5.0
3,3,15,5.000000000000014
3,3,16,5.000000000000014
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,5.0
3,4,8,5.0
3,4,9,5.000000000000014
3,4,10,5.000000000000009
3,4,11,5.0
3,4,12,5.0
3,4,13,5.000000000000009
3,4,14,5.000000000000011
3,4,15,5.000000000000011
3,4,16,5.000000000000011
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,5.0
3,5,7,5.0
3,5,8,5.0
3,5,9,4.999999999999871
3,5,10,4.999999999999878
3,5,11,5.0
3,5,12,4.999999999999889
3,5,13,5.0
3,5,14,4.999999999999889
3,5,15,5.0
3,5,16,4.999999999999885
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,5.0
3,6,7,5.000000000000004
3,6,8,5.0
3,6,9,5.000000000000002
3,6,10,5.0
3,6,11,5.000000000000025
3,6,12,5.000000000000025
3,6,13,5.000000000000025
3,6,14,5.000000000000025
3,6,15,5.000000000000025
3,6,16,5.000000000000025
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,4.0
3,7,7,3.9999999999997264
3,7,8,3.9999999999997335
3,7,9,3.999999999999769
3,7,10,4.0
3,7,11,3.999999999999787
3,7,12,3.999999999999787
3,7,13,3.999999999999787
3,7,14,3.9999999999997797
3,7,15,4.0
3,7,16,3.9999999999997797
3,8,1,0.0
3,8,2,1.0
3,8,3,1.0
3,8,4,1.0
3,8,5,1.0
3,8,6,1.0
3,8,7,0.9999999999998399
3,8,8,1.0
3,8,9,1.0
3,8,10,1.0
3,8,11,0.999999999999879
3,8,12,1.0
3,8,13,1.0
3,8,14,1.0
3,8,15,1.0
3,8,16,1.0
3,9,1,0.0
3,9,2,1.0
3,9,3,2.0
3,9,4,3.0
3,9,5,4.0
3,9,6,4.0
3,9,7,4.0
3,9,8,4.0
3,9,9,4.0
3,9,10,4.0
3,9,11,4.0
3,9,12,4.0
3,9,13,4.0
3,9,14,4.0
3,9,15,4.0
3,9,16,4.0
4,1,1,0.0
