room,time,demand_ID,rev
1,4,11,10.0
1,4,12,11.0
1,4,13,12.0
1,4,14,13.0
1,4,15,14.0
1,4,16,15.0
1,4,17,16.0
1,4,18,17.0
1,4,19,18.0
1,4,20,19.0
1,4,21,20.0
1,4,22,21.0
1,4,23,22.0
1,4,24,23.0
1,4,25,24.0
1,4,26,25.0
1,4,27,26.0
1,4,28,27.0
1,4,29,28.0
1,4,30,29.0
1,4,31,30.0
1,4,32,31.0
1,4,33,32.0
1,4,34,33.0
1,4,35,34.0
1,4,36,35.0
1,4,37,36.0
1,4,38,37.0
1,4,39,38.0
1,4,40,39.0
1,4,41,40.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,18.0
1,5,20,19.0
1,5,21,20.0
1,5,22,21.0
1,5,23,22.0
1,5,24,23.0
1,5,25,24.0
1,5,26,25.0
1,5,27,26.0
1,5,28,27.0
1,5,29,28.0
1,5,30,29.0
1,5,31,30.0
1,5,32,31.0
1,5,33,32.0
1,5,34,33.0
1,5,35,34.0
1,5,36,35.0
1,5,37,36.0
1,5,38,37.0
1,5,39,38.0
1,5,40,39.0
1,5,41,40.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,21.0
1,6,23,22.0
1,6,24,21.999999999999645
1,6,25,21.999999999999645
1,6,26,21.999999999999645
1,6,27,21.999999999999645
1,6,28,21.999999999999645
1,6,29,21.999999999999645
1,6,30,21.999999999999645
1,6,31,21.999999999999645
1,6,32,21.999999999999645
1,6,33,21.999999999999645
1,6,34,21.999999999999645
1,6,35,21.99999999999964
1,6,36,21.99999999999964
1,6,37,21.99999999999964
1,6,38,21.99999999999964
1,6,39,22.00000000000073
1,6,40,22.00000000000073
1,6,41,22.00000000000073
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,14.0
1,7,16,15.0
1,7,17,16.0
1,7,18,17.0
1,7,19,18.0
1,7,20,19.0
1,7,21,20.0
1,7,22,21.0
1,7,23,22.0
1,7,24,21.999999999999616
1,7,25,21.999999999999616
1,7,26,21.999999999999616
1,7,27,21.999999999999616
1,7,28,21.999999999999616
1,7,29,21.999999999999616
1,7,30,21.999999999999616
1,7,31,21.999999999999616
1,7,32,21.999999999999616
1,7,33,21.999999999999616
1,7,34,21.999999999999616
1,7,35,21.999999999999613
1,7,36,21.999999999999613
1,7,37,21.999999999999613
1,7,38,21.999999999999613
1,7,39,22.00000000000109
1,7,40,22.00000000000109
1,7,41,22.000000000001084
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,14.0
1,8,16,15.0
1,8,17,16.0
1,8,18,17.0
1,8,19,18.0
1,8,20,19.0
1,8,21,20.0
1,8,22,21.0
1,8,23,22.0
1,8,24,21.999999999999616
1,8,25,21.999999999999616
1,8,26,21.999999999999616
1,8,27,21.999999999999616
1,8,28,21.999999999999616
1,8,29,21.999999999999616
1,8,30,21.999999999999616
1,8,31,21.999999999999616
1,8,32,21.999999999999616
1,8,33,21.999999999999616
1,8,34,21.999999999999616
1,8,35,21.999999999999613
1,8,36,21.999999999999613
1,8,37,21.999999999999613
1,8,38,21.999999999999613
1,8,39,22.00000000000109
1,8,40,22.00000000000109
1,8,41,22.000000000001084
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,14.0
1,9,16,15.0
1,9,17,16.0
1,9,18,17.0
1,9,19,18.0
1,9,20,19.0
1,9,21,20.0
1,9,22,21.0
1,9,23,22.0
1,9,24,21.999999999999588
1,9,25,21.999999999999588
1,9,26,21.999999999999588
1,9,27,21.999999999999588
1,9,28,21.999999999999588
1,9,29,21.999999999999588
1,9,30,21.999999999999588
1,9,31,21.999999999999588
1,9,32,21.999999999999588
1,9,33,21.99999999999956
1,9,34,21.99999999999956
1,9,35,21.999999999999556
1,9,36,21.999999999999556
1,9,37,21.999999999999556
1,9,38,21.999999999999556
1,9,39,22.0000000000018
1,9,40,22.0000000000018
1,9,41,22.000000000001794
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,5.0
2,10,7,6.0
2,10,8,7.0
2,10,9,8.0
2,10,10,9.0
2,10,11,10.0
2,10,12,11.0
2,10,13,12.0
2,10,14,13.0
2,10,15,14.0
2,10,16,15.0
2,10,17,15.000000000000302
2,10,18,15.000000000000302
2,10,19,15.000000000000302
2,10,20,15.000000000000302
2,10,21,15.000000000000302
2,10,22,15.000000000000302
2,10,23,15.000000000000302
2,10,24,15.000000000000302
2,10,25,15.000000000000302
2,10,26,15.000000000000302
2,10,27,15.000000000000302
2,10,28,15.000000000000302
2,10,29,15.000000000000302
2,10,30,15.000000000000302
2,10,31,14.999999999999648
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,11.0
2,11,13,10.999999999999297
2,11,14,10.999999999999307
2,11,15,10.999999999999307
2,11,16,10.999999999999307
2,11,17,10.999999999999282
2,11,18,10.99999999999924
2,11,19,10.999999999999233
2,11,20,10.999999999999233
2,11,21,10.999999999999233
2,11,22,10.999999999999233
2,11,23,10.999999999999233
2,11,24,10.999999999999233
2,11,25,10.999999999999233
2,11,26,10.999999999999233
2,11,27,10.999999999999233
2,11,28,10.999999999999233
2,11,29,10.999999999999204
2,11,30,10.999999999999204
2,11,31,10.999999999999197
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,11.0
2,12,13,12.0
2,12,14,13.0
2,12,15,14.0
2,12,16,15.0
2,12,17,16.0
2,12,18,15.99999999999945
2,12,19,15.99999999999946
2,12,20,15.999999999999462
2,12,21,15.999999999999444
2,12,22,15.99999999999944
2,12,23,15.999999999999426
2,12,24,15.99999999999942
2,12,25,15.99999999999942
2,12,26,15.99999999999942
2,12,27,15.99999999999942
2,12,28,15.99999999999942
2,12,29,15.99999999999942
2,12,30,15.999999999999416
2,12,31,15.999999999999416
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,10.0
2,13,12,11.0
2,13,13,12.0
2,13,14,13.0
2,13,15,14.0
2,13,16,15.0
2,13,17,16.0
2,13,18,15.999999999999364
2,13,19,15.999999999999375
2,13,20,15.999999999999376
2,13,21,15.999999999999359
2,13,22,15.999999999999355
2,13,23,15.999999999999341
2,13,24,15.999999999999334
2,13,25,15.999999999999334
2,13,26,15.999999999999334
2,13,27,15.999999999999334
2,13,28,15.999999999999334
2,13,29,15.999999999999348
2,13,30,15.999999999999348
2,13,31,15.999999999999348
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,12.0
2,14,14,13.0
2,14,15,14.0
2,14,16,15.0
2,14,17,16.0
2,14,18,15.999999999999257
2,14,19,15.999999999999265
2,14,20,15.999999999999247
2,14,21,15.999999999999243
2,14,22,15.999999999999226
2,14,23,15.999999999999226
2,14,24,15.999999999999197
2,14,25,15.999999999999197
2,14,26,15.999999999999183
2,14,27,15.999999999999183
2,14,28,15.999999999999183
2,14,29,15.99999999999924
2,14,30,15.99999999999924
2,14,31,15.99999999999924
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,14.0
2,2,16,15.0
2,2,17,16.0
2,2,18,17.0
2,2,19,18.0
2,2,20,19.0
2,2,21,20.0
2,2,22,21.0
2,2,23,22.0
2,2,24,23.0
2,2,25,24.0
2,2,26,25.0
2,2,27,26.0
2,2,28,27.0
2,2,29,28.0
2,2,30,29.0
2,2,31,30.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,14.0
2,3,16,15.0
2,3,17,15.0
2,3,18,15.0
2,3,19,15.0
2,3,20,15.0
2,3,21,15.0
2,3,22,15.0
2,3,23,15.0
2,3,24,15.0
2,3,25,15.0
2,3,26,15.0
2,3,27,15.0
2,3,28,15.0
2,3,29,15.0
2,3,30,15.0
2,3,31,14.999999999999947
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,14.0
2,4,16,15.0
2,4,17,15.0
2,4,18,15.0
2,4,19,15.0
2,4,20,15.0
2,4,21,15.0
2,4,22,15.0
2,4,23,15.0
2,4,24,15.0
2,4,25,15.0
2,4,26,15.0
2,4,27,15.0
2,4,28,15.0
2,4,29,15.0
2,4,30,15.0
2,4,31,14.999999999999947
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,9.0
2,5,11,10.0
2,5,12,11.0
2,5,13,12.0
2,5,14,13.0
2,5,15,14.0
2,5,16,15.0
2,5,17,15.0
2,5,18,15.0
2,5,19,15.0
2,5,20,15.0
2,5,21,15.0
2,5,22,15.0
2,5,23,15.0
2,5,24,15.0
2,5,25,15.0
2,5,26,15.0
2,5,27,15.0
2,5,28,15.0
2,5,29,15.0
2,5,30,15.0
2,5,31,14.999999999999947
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,10.0
2,6,12,11.0
2,6,13,12.0
2,6,14,13.0
2,6,15,14.0
2,6,16,15.0
2,6,17,15.000000000000114
2,6,18,15.000000000000114
2,6,19,15.000000000000114
2,6,20,15.000000000000114
2,6,21,15.000000000000114
2,6,22,15.000000000000114
2,6,23,15.000000000000114
2,6,24,15.000000000000114
2,6,25,15.000000000000114
2,6,26,15.000000000000114
2,6,27,15.000000000000114
2,6,28,15.000000000000114
2,6,29,15.000000000000114
2,6,30,15.000000000000114
2,6,31,14.999999999999947
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,7.0
2,7,9,8.0
2,7,10,9.0
2,7,11,10.0
2,7,12,11.0
2,7,13,12.0
2,7,14,13.0
2,7,15,14.0
2,7,16,15.0
2,7,17,15.000000000000156
2,7,18,15.000000000000156
2,7,19,15.000000000000156
2,7,20,15.000000000000156
2,7,21,15.000000000000156
2,7,22,15.000000000000156
2,7,23,15.000000000000156
2,7,24,15.000000000000156
2,7,25,15.000000000000156
2,7,26,15.000000000000156
2,7,27,15.000000000000156
2,7,28,15.000000000000156
2,7,29,15.000000000000156
2,7,30,15.000000000000156
2,7,31,14.999999999999776
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,3.0
2,8,5,4.0
2,8,6,5.0
2,8,7,6.0
2,8,8,7.0
2,8,9,8.0
2,8,10,9.0
2,8,11,10.0
2,8,12,11.0
2,8,13,12.0
2,8,14,13.0
2,8,15,14.0
2,8,16,15.0
2,8,17,15.000000000000156
2,8,18,15.000000000000156
2,8,19,15.000000000000156
2,8,20,15.000000000000156
2,8,21,15.000000000000156
2,8,22,15.000000000000156
2,8,23,15.000000000000156
2,8,24,15.000000000000156
2,8,25,15.000000000000156
2,8,26,15.000000000000156
2,8,27,15.000000000000156
2,8,28,15.000000000000156
2,8,29,15.000000000000156
2,8,30,15.000000000000156
2,8,31,14.999999999999734
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,7.0
2,9,9,8.0
2,9,10,9.0
2,9,11,10.0
2,9,12,11.0
2,9,13,12.0
2,9,14,13.0
2,9,15,14.0
2,9,16,15.0
2,9,17,15.000000000000156
2,9,18,15.000000000000156
2,9,19,15.000000000000156
2,9,20,15.000000000000156
2,9,21,15.000000000000156
2,9,22,15.000000000000156
2,9,23,15.000000000000156
2,9,24,15.000000000000156
2,9,25,15.000000000000156
2,9,26,15.000000000000156
2,9,27,15.000000000000156
2,9,28,15.000000000000156
2,9,29,15.000000000000156
2,9,30,15.000000000000156
2,9,31,15.000000000000156
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,4.0
3,10,6,4.000000000000087
3,10,7,4.000000000000087
3,10,8,4.000000000000087
3,10,9,4.000000000000087
3,10,10,4.000000000000087
3,10,11,4.000000000000087
3,10,12,4.000000000000087
3,10,13,4.000000000000087
3,10,14,4.000000000000087
3,10,15,4.000000000000087
3,10,16,4.000000000000087
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,4.0
3,11,6,4.000000000000087
3,11,7,4.000000000000087
3,11,8,4.000000000000087
3,11,9,4.000000000000087
3,11,10,4.000000000000087
3,11,11,4.000000000000087
3,11,12,4.000000000000087
3,11,13,4.000000000000087
3,11,14,4.000000000000087
3,11,15,4.000000000000087
3,11,16,4.000000000000087
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,5.0
3,12,7,6.0
3,12,8,7.0
3,12,9,7.000000000000242
3,12,10,7.000000000000242
3,12,11,7.000000000000242
3,12,12,7.000000000000242
3,12,13,7.000000000000242
3,12,14,7.000000000000242
3,12,15,7.000000000000242
3,12,16,7.000000000000242
3,13,1,0.0
3,13,2,1.0
3,13,3,2.0
3,13,4,3.0
3,13,5,4.0
3,13,6,5.0
3,13,7,6.0
3,13,8,7.0
3,13,9,7.000000000000242
3,13,10,7.000000000000242
3,13,11,7.000000000000242
3,13,12,7.000000000000242
3,13,13,7.000000000000242
3,13,14,7.000000000000242
3,13,15,7.000000000000242
3,13,16,7.000000000000242
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,6.0
3,14,8,7.0
3,14,9,7.000000000000242
3,14,10,7.000000000000242
3,14,11,7.000000000000242
3,14,12,7.000000000000242
3,14,13,7.000000000000242
3,14,14,7.000000000000242
3,14,15,7.000000000000242
3,14,16,7.000000000000242
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,6.0
3,2,8,7.0
3,2,9,8.0
3,2,10,9.0
3,2,11,10.0
3,2,12,11.0
3,2,13,12.0
3,2,14,13.0
3,2,15,14.0
3,2,16,15.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,6.0
3,3,8,7.0
3,3,9,8.0
3,3,10,9.0
3,3,11,10.0
3,3,12,10.000000000000014
3,3,13,10.000000000000014
3,3,14,10.000000000000014
3,3,15,10.000000000000014
3,3,16,10.000000000000014
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,6.0
3,4,8,7.0
3,4,9,8.0
3,4,10,9.0
3,4,11,10.0
3,4,12,10.000000000000014
3,4,13,10.000000000000014
3,4,14,10.000000000000014
3,4,15,10.000000000000014
3,4,16,10.000000000000014
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,5.0
3,5,7,6.0
3,5,8,7.0
3,5,9,8.0
3,5,10,9.0
3,5,11,10.0
3,5,12,10.000000000000014
3,5,13,10.000000000000014
3,5,14,10.000000000000014
3,5,15,10.000000000000014
3,5,16,10.000000000000014
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,4.000000000000032
3,6,7,4.000000000000032
3,6,8,4.000000000000032
3,6,9,4.000000000000032
3,6,10,4.000000000000032
3,6,11,4.000000000000032
3,6,12,4.000000000000032
3,6,13,4.000000000000032
3,6,14,4.000000000000032
3,6,15,4.000000000000032
3,6,16,4.000000000000032
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,4.0000000000000515
3,7,7,4.0000000000000515
3,7,8,4.0000000000000515
3,7,9,4.0000000000000515
3,7,10,4.0000000000000515
3,7,11,4.0000000000000515
3,7,12,4.0000000000000515
3,7,13,4.0000000000000515
3,7,14,4.0000000000000515
3,7,15,4.0000000000000515
3,7,16,4.0000000000000515
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,4.0
3,8,6,4.0000000000000515
3,8,7,4.0000000000000515
3,8,8,4.0000000000000515
3,8,9,4.0000000000000515
3,8,10,4.0000000000000515
3,8,11,4.0000000000000515
3,8,12,4.0000000000000515
3,8,13,4.0000000000000515
3,8,14,4.0000000000000515
3,8,15,4.0000000000000515
3,8,16,4.0000000000000515
3,9,1,0.0
3,9,2,1.0
3,9,3,2.0
3,9,4,3.0
3,9,5,4.0
3,9,6,4.000000000000087
3,9,7,4.000000000000087
3,9,8,4.000000000000087
3,9,9,4.000000000000087
3,9,10,4.000000000000087
3,9,11,4.000000000000087
3,9,12,4.000000000000087
3,9,13,4.000000000000087
3,9,14,4.000000000000087
3,9,15,4.000000000000087
3,9,16,4.000000000000087
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
