room,time,demand_ID,rev
1,4,25,24.0
1,4,26,25.0
1,4,27,26.0
1,4,28,27.0
1,4,29,28.0
1,4,30,29.0
1,4,31,30.0
1,4,32,31.0
1,4,33,32.0
1,4,34,33.0
1,4,35,34.0
1,4,36,35.0
1,4,37,36.0
1,4,38,37.0
1,4,39,38.0
1,4,40,39.0
1,4,41,40.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,18.0
1,5,20,19.0
1,5,21,20.0
1,5,22,21.0
1,5,23,22.0
1,5,24,23.0
1,5,25,24.0
1,5,26,25.0
1,5,27,26.0
1,5,28,27.0
1,5,29,28.0
1,5,30,29.0
1,5,31,30.0
1,5,32,31.0
1,5,33,32.0
1,5,34,33.0
1,5,35,34.0
1,5,36,35.0
1,5,37,36.0
1,5,38,37.0
1,5,39,38.0
1,5,40,39.0
1,5,41,40.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,21.0
1,6,23,21.0
1,6,24,21.0
1,6,25,20.99999999999995
1,6,26,20.99999999999995
1,6,27,20.99999999999995
1,6,28,20.99999999999995
1,6,29,20.99999999999995
1,6,30,21.0
1,6,31,21.0
1,6,32,20.99999999999995
1,6,33,21.000000000000103
1,6,34,20.999999999999947
1,6,35,21.0
1,6,36,20.99999999999994
1,6,37,20.99999999999994
1,6,38,21.0
1,6,39,20.99999999999994
1,6,40,21.0
1,6,41,20.999999999999986
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,14.0
1,7,16,15.0
1,7,17,16.0
1,7,18,17.0
1,7,19,18.0
1,7,20,19.0
1,7,21,20.0
1,7,22,21.0
1,7,23,20.99999999999995
1,7,24,20.99999999999995
1,7,25,20.99999999999995
1,7,26,20.99999999999995
1,7,27,20.99999999999995
1,7,28,20.99999999999995
1,7,29,20.99999999999995
1,7,30,20.99999999999995
1,7,31,20.99999999999995
1,7,32,20.99999999999995
1,7,33,20.99999999999995
1,7,34,21.000000000000103
1,7,35,20.999999999999947
1,7,36,20.99999999999994
1,7,37,20.99999999999994
1,7,38,20.99999999999994
1,7,39,20.99999999999994
1,7,40,20.99999999999994
1,7,41,20.99999999999994
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,14.0
1,8,16,15.0
1,8,17,16.0
1,8,18,17.0
1,8,19,18.0
1,8,20,19.0
1,8,21,20.0
1,8,22,21.0
1,8,23,21.000000000000103
1,8,24,20.99999999999995
1,8,25,20.99999999999995
1,8,26,20.99999999999995
1,8,27,20.99999999999995
1,8,28,21.0
1,8,29,20.99999999999995
1,8,30,20.99999999999995
1,8,31,20.99999999999995
1,8,32,20.99999999999995
1,8,33,20.99999999999995
1,8,34,20.999999999999947
1,8,35,20.999999999999947
1,8,36,20.99999999999994
1,8,37,20.99999999999994
1,8,38,20.99999999999994
1,8,39,20.99999999999994
1,8,40,20.99999999999994
1,8,41,20.99999999999994
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,14.0
1,9,16,15.0
1,9,17,16.0
1,9,18,17.0
1,9,19,18.0
1,9,20,19.0
1,9,21,20.0
1,9,22,21.0
1,9,23,21.000000000000103
1,9,24,21.000000000000103
1,9,25,21.000000000000103
1,9,26,21.0
1,9,27,21.000000000000103
1,9,28,21.0
1,9,29,21.0
1,9,30,21.0
1,9,31,21.0
1,9,32,21.0
1,9,33,21.0
1,9,34,21.0
1,9,35,20.999999999999993
1,9,36,20.999999999999993
1,9,37,20.999999999999986
1,9,38,20.99999999999998
1,9,39,20.99999999999998
1,9,40,20.999999999999975
1,9,41,20.999999999999975
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,5.0
2,10,7,4.9999999999999005
2,10,8,4.9999999999999005
2,10,9,4.9999999999999
2,10,10,5.000000000000243
2,10,11,4.999999999999791
2,10,12,5.0
2,10,13,5.0
2,10,14,5.0
2,10,15,5.0
2,10,16,5.0
2,10,17,5.0
2,10,18,5.0
2,10,19,4.9999999999998
2,10,20,5.0
2,10,21,5.0
2,10,22,5.0
2,10,23,4.999999999999785
2,10,24,4.99999999999994
2,10,25,4.99999999999994
2,10,26,4.99999999999994
2,10,27,4.99999999999994
2,10,28,4.99999999999994
2,10,29,4.99999999999994
2,10,30,4.99999999999994
2,10,31,4.99999999999994
2,11,1,0.0
2,11,2,1.0
2,11,3,0.9999999999998825
2,11,4,0.9999999999998859
2,11,5,0.9999999999998854
2,11,6,0.9999999999999121
2,11,7,0.999999999999905
2,11,8,0.9999999999998979
2,11,9,1.0
2,11,10,1.0
2,11,11,0.999999999999992
2,11,12,1.0
2,11,13,1.0
2,11,14,0.9999999999999813
2,11,15,1.0
2,11,16,0.9999999999998854
2,11,17,1.0
2,11,18,1.0000000000000493
2,11,19,1.0000000000000493
2,11,20,1.0000000000000493
2,11,21,1.0000000000000493
2,11,22,1.0
2,11,23,1.0
2,11,24,1.0
2,11,25,1.0000000000000493
2,11,26,1.0
2,11,27,1.0000000000000493
2,11,28,1.0
2,11,29,1.0
2,11,30,1.0000000000000493
2,11,31,1.0000000000000493
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,11.0
2,12,13,12.0
2,12,14,12.000000000000224
2,12,15,12.000000000000224
2,12,16,12.000000000000224
2,12,17,12.0
2,12,18,12.000000000000224
2,12,19,12.000000000000224
2,12,20,12.000000000000224
2,12,21,12.000000000000224
2,12,22,12.000000000000224
2,12,23,12.000000000000224
2,12,24,12.000000000000224
2,12,25,12.000000000000224
2,12,26,12.000000000000224
2,12,27,12.000000000000224
2,12,28,12.000000000000224
2,12,29,12.000000000000224
2,12,30,12.000000000000224
2,12,31,12.000000000000224
2,13,1,0.0
2,13,2,0.0
2,13,3,0.0
2,13,4,0.0
2,13,5,0.0
2,13,6,0.0
2,13,7,0.0
2,13,8,0.0
2,13,9,0.0
2,13,10,0.0
2,13,11,0.0
2,13,12,0.0
2,13,13,0.0
2,13,14,0.0
2,13,15,0.0
2,13,16,0.0
2,13,17,0.0
2,13,18,0.0
2,13,19,0.0
2,13,20,0.0
2,13,21,0.0
2,13,22,0.0
2,13,23,0.0
2,13,24,0.0
2,13,25,0.0
2,13,26,0.0
2,13,27,0.0
2,13,28,0.0
2,13,29,0.0
2,13,30,0.0
2,13,31,0.0
2,14,1,0.0
2,14,2,0.0
2,14,3,0.0
2,14,4,0.0
2,14,5,0.0
2,14,6,0.0
2,14,7,0.0
2,14,8,0.0
2,14,9,0.0
2,14,10,0.0
2,14,11,0.0
2,14,12,0.0
2,14,13,0.0
2,14,14,0.0
2,14,15,0.0
2,14,16,0.0
2,14,17,0.0
2,14,18,0.0
2,14,19,0.0
2,14,20,0.0
2,14,21,0.0
2,14,22,0.0
2,14,23,0.0
2,14,24,0.0
2,14,25,0.0
2,14,26,0.0
2,14,27,0.0
2,14,28,0.0
2,14,29,0.0
2,14,30,0.0
2,14,31,0.0
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,14.0
2,2,16,15.0
2,2,17,16.0
2,2,18,17.0
2,2,19,18.0
2,2,20,19.0
2,2,21,20.0
2,2,22,21.0
2,2,23,22.0
2,2,24,23.0
2,2,25,24.0
2,2,26,25.0
2,2,27,26.0
2,2,28,27.0
2,2,29,28.0
2,2,30,29.0
2,2,31,30.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,14.0
2,3,16,15.0
2,3,17,16.0
2,3,18,16.0
2,3,19,16.0
2,3,20,15.999999999999192
2,3,21,15.99999999999901
2,3,22,15.999999999999034
2,3,23,15.999999999998929
2,3,24,15.999999999998868
2,3,25,15.999999999999035
2,3,26,15.999999999998982
2,3,27,15.999999999998996
2,3,28,15.999999999998971
2,3,29,15.999999999998977
2,3,30,16.0
2,3,31,15.999999999999979
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,14.0
2,4,16,15.0
2,4,17,16.0
2,4,18,16.0
2,4,19,16.0
2,4,20,15.999999999999192
2,4,21,15.99999999999901
2,4,22,15.999999999999034
2,4,23,15.999999999998929
2,4,24,15.999999999998868
2,4,25,15.999999999999035
2,4,26,15.999999999998982
2,4,27,15.999999999998996
2,4,28,15.999999999998971
2,4,29,15.999999999998977
2,4,30,16.0
2,4,31,15.999999999999979
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,9.0
2,5,11,10.0
2,5,12,11.0
2,5,13,12.0
2,5,14,13.0
2,5,15,14.0
2,5,16,15.0
2,5,17,16.0
2,5,18,16.0
2,5,19,16.0
2,5,20,15.999999999999192
2,5,21,15.99999999999901
2,5,22,15.999999999999034
2,5,23,15.999999999998929
2,5,24,15.999999999998868
2,5,25,15.999999999999035
2,5,26,15.999999999998982
2,5,27,15.999999999998996
2,5,28,15.999999999998971
2,5,29,15.999999999998977
2,5,30,16.0
2,5,31,15.999999999999979
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,10.0
2,6,12,11.0
2,6,13,12.0
2,6,14,13.0
2,6,15,14.0
2,6,16,15.0
2,6,17,16.0
2,6,18,16.000000000000025
2,6,19,16.000000000000025
2,6,20,16.0
2,6,21,16.0
2,6,22,16.000000000000025
2,6,23,16.000000000000025
2,6,24,16.000000000000046
2,6,25,16.000000000000142
2,6,26,16.000000000000096
2,6,27,16.000000000000167
2,6,28,16.000000000000068
2,6,29,16.000000000000092
2,6,30,16.00000000000013
2,6,31,15.999999999999979
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,7.0
2,7,9,8.0
2,7,10,9.0
2,7,11,10.0
2,7,12,11.0
2,7,13,12.0
2,7,14,13.0
2,7,15,14.0
2,7,16,15.0
2,7,17,16.0
2,7,18,16.000000000000007
2,7,19,16.000000000000004
2,7,20,16.000000000000004
2,7,21,16.0
2,7,22,16.000000000000007
2,7,23,16.0
2,7,24,16.0
2,7,25,16.000000000000014
2,7,26,16.0
2,7,27,16.000000000000007
2,7,28,16.000000000000014
2,7,29,16.000000000000007
2,7,30,16.000000000000007
2,7,31,16.000000000000007
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,3.0
2,8,5,4.0
2,8,6,5.0
2,8,7,6.0
2,8,8,7.0
2,8,9,8.0
2,8,10,9.0
2,8,11,10.0
2,8,12,11.0
2,8,13,12.0
2,8,14,13.0
2,8,15,14.0
2,8,16,15.0
2,8,17,16.0
2,8,18,16.000000000000007
2,8,19,16.000000000000007
2,8,20,16.000000000000007
2,8,21,16.000000000000007
2,8,22,16.000000000000007
2,8,23,16.000000000000007
2,8,24,16.000000000000007
2,8,25,16.000000000000007
2,8,26,16.000000000000007
2,8,27,16.000000000000007
2,8,28,16.000000000000007
2,8,29,16.00000000000002
2,8,30,16.000000000000007
2,8,31,16.000000000000007
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,7.0
2,9,9,8.0
2,9,10,9.0
2,9,11,10.0
2,9,12,11.0
2,9,13,12.0
2,9,14,13.0
2,9,15,14.0
2,9,16,15.0
2,9,17,16.0
2,9,18,16.000000000000007
2,9,19,16.000000000000007
2,9,20,16.000000000000007
2,9,21,16.000000000000007
2,9,22,16.000000000000007
2,9,23,16.000000000000007
2,9,24,16.000000000000007
2,9,25,16.000000000000007
2,9,26,16.000000000000007
2,9,27,16.000000000000007
2,9,28,16.0
2,9,29,16.000000000000007
2,9,30,16.000000000000007
2,9,31,16.000000000000007
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,2.999999999999968
3,10,6,3.0
3,10,7,2.999999999999993
3,10,8,3.0
3,10,9,3.0000000000000036
3,10,10,2.999999999999993
3,10,11,2.999999999999993
3,10,12,2.999999999999993
3,10,13,2.999999999999993
3,10,14,2.999999999999993
3,10,15,2.999999999999993
3,10,16,2.999999999999993
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,3.000000000000003
3,11,6,3.0
3,11,7,3.0000000000000013
3,11,8,3.0000000000000013
3,11,9,3.000000000000003
3,11,10,3.0000000000000013
3,11,11,3.000000000000003
3,11,12,3.0000000000000013
3,11,13,3.0000000000000013
3,11,14,3.000000000000003
3,11,15,3.000000000000003
3,11,16,3.000000000000003
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,5.0
3,12,7,6.0
3,12,8,6.000000000000001
3,12,9,5.999999999999822
3,12,10,5.9999999999998
3,12,11,5.999999999999797
3,12,12,5.999999999999786
3,12,13,5.999999999999714
3,12,14,6.0
3,12,15,5.999999999999714
3,12,16,6.0
3,13,1,0.0
3,13,2,0.0
3,13,3,0.0
3,13,4,0.0
3,13,5,0.0
3,13,6,0.0
3,13,7,0.0
3,13,8,0.0
3,13,9,0.0
3,13,10,0.0
3,13,11,0.0
3,13,12,0.0
3,13,13,0.0
3,13,14,0.0
3,13,15,0.0
3,13,16,0.0
3,14,1,0.0
3,14,2,0.0
3,14,3,0.0
3,14,4,0.0
3,14,5,0.0
3,14,6,0.0
3,14,7,0.0
3,14,8,0.0
3,14,9,0.0
3,14,10,0.0
3,14,11,0.0
3,14,12,0.0
3,14,13,0.0
3,14,14,0.0
3,14,15,0.0
3,14,16,0.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,6.0
3,2,8,7.0
3,2,9,8.0
3,2,10,9.0
3,2,11,10.0
3,2,12,11.0
3,2,13,12.0
3,2,14,13.0
3,2,15,14.0
3,2,16,15.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,6.0
3,3,8,7.0
3,3,9,8.0
3,3,10,9.0
3,3,11,10.0
3,3,12,9.999999999999993
3,3,13,9.999999999999998
3,3,14,10.0
3,3,15,10.0
3,3,16,9.999999999999998
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,6.0
3,4,8,7.0
3,4,9,8.0
3,4,10,9.0
3,4,11,10.0
3,4,12,9.999999999999993
3,4,13,9.999999999999998
3,4,14,10.0
3,4,15,10.0
3,4,16,9.999999999999998
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,5.0
3,5,7,6.0
3,5,8,7.0
3,5,9,8.0
3,5,10,9.0
3,5,11,10.0
3,5,12,9.999999999999993
3,5,13,9.999999999999998
3,5,14,10.0
3,5,15,10.0
3,5,16,9.999999999999998
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,2.999999999999975
3,6,6,3.0
3,6,7,2.999999999999996
3,6,8,3.0
3,6,9,2.999999999999997
3,6,10,3.0
3,6,11,2.9999999999999973
3,6,12,2.999999999999998
3,6,13,2.9999999999999964
3,6,14,2.9999999999999964
3,6,15,2.9999999999999964
3,6,16,2.999999999999998
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,2.999999999999975
3,7,6,3.0
3,7,7,2.9999999999999964
3,7,8,2.9999999999999964
3,7,9,2.9999999999999964
3,7,10,2.9999999999999964
3,7,11,3.0000000000000027
3,7,12,2.9999999999999964
3,7,13,2.9999999999999964
3,7,14,2.9999999999999982
3,7,15,2.999999999999997
3,7,16,3.0
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,2.9999999999999973
3,8,6,3.0
3,8,7,2.9999999999999964
3,8,8,2.9999999999999964
3,8,9,2.9999999999999964
3,8,10,2.9999999999999964
3,8,11,2.9999999999999964
3,8,12,2.9999999999999964
3,8,13,2.9999999999999964
3,8,14,2.9999999999999982
3,8,15,2.9999999999999964
3,8,16,2.9999999999999964
3,9,1,0.0
3,9,2,1.0
3,9,3,2.0
3,9,4,3.0
3,9,5,2.999999999999975
3,9,6,3.0
3,9,7,2.9999999999999964
3,9,8,2.9999999999999964
3,9,9,2.9999999999999964
3,9,10,2.9999999999999964
3,9,11,2.9999999999999964
3,9,12,2.9999999999999964
3,9,13,2.9999999999999964
3,9,14,2.9999999999999964
3,9,15,3.0
3,9,16,2.9999999999999964
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
4,1,11,10.0
4,10,1,0.0
4,10,2,0.0
4,10,3,0.0
4,10,4,0.0
4,10,5,0.0
4,10,6,0.0
4,10,7,0.0
4,10,8,0.0
4,10,9,0.0
4,10,10,0.0
4,10,11,0.0
4,11,1,0.0
4,11,2,0.0
4,11,3,0.0
4,11,4,0.0
4,11,5,0.0
4,11,6,0.0
4,11,7,0.0
4,11,8,0.0
4,11,9,0.0
4,11,10,0.0
4,11,11,0.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,3.0
4,12,5,3.0
4,12,6,3.0000000000000004
