room,time,demand_ID,rev
1,4,38,28.0
1,4,39,28.0
1,4,40,28.0
1,4,41,28.0
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,15.0
1,5,17,16.0
1,5,18,17.0
1,5,19,18.0
1,5,20,19.0
1,5,21,20.0
1,5,22,21.0
1,5,23,22.0
1,5,24,23.0
1,5,25,24.0
1,5,26,25.0
1,5,27,26.0
1,5,28,27.0
1,5,29,28.0
1,5,30,28.0
1,5,31,28.0
1,5,32,28.0
1,5,33,28.0
1,5,34,28.0
1,5,35,28.0
1,5,36,28.0
1,5,37,28.0
1,5,38,28.0
1,5,39,28.0
1,5,40,28.0
1,5,41,28.0
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,15.0
1,6,17,16.0
1,6,18,17.0
1,6,19,18.0
1,6,20,19.0
1,6,21,20.0
1,6,22,21.0
1,6,23,22.0
1,6,24,23.0
1,6,25,24.0
1,6,26,25.0
1,6,27,26.0
1,6,28,27.0
1,6,29,28.0
1,6,30,28.0
1,6,31,28.0
1,6,32,28.0
1,6,33,28.0
1,6,34,28.0
1,6,35,28.0
1,6,36,28.0
1,6,37,28.0
1,6,38,28.0
1,6,39,28.0
1,6,40,28.0
1,6,41,28.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,5.0
1,7,8,5.0
1,7,9,5.0
1,7,10,5.0
1,7,11,5.0
1,7,12,5.0
1,7,13,5.0
1,7,14,5.0
1,7,15,5.0
1,7,16,5.0
1,7,17,5.0
1,7,18,5.0
1,7,19,5.0
1,7,20,5.0
1,7,21,5.0
1,7,22,5.0
1,7,23,5.0
1,7,24,5.0
1,7,25,5.0
1,7,26,5.0
1,7,27,5.0
1,7,28,5.0
1,7,29,5.0
1,7,30,5.0
1,7,31,5.0
1,7,32,5.0
1,7,33,5.0
1,7,34,5.0
1,7,35,5.0
1,7,36,5.0
1,7,37,5.0
1,7,38,5.0
1,7,39,5.0
1,7,40,5.0
1,7,41,5.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,5.0
1,8,8,5.0
1,8,9,5.0
1,8,10,5.0
1,8,11,5.0
1,8,12,5.0
1,8,13,5.0
1,8,14,5.0
1,8,15,5.0
1,8,16,5.0
1,8,17,5.0
1,8,18,5.0
1,8,19,5.0
1,8,20,5.0
1,8,21,5.0
1,8,22,5.0
1,8,23,5.0
1,8,24,5.0
1,8,25,5.0
1,8,26,5.0
1,8,27,5.0
1,8,28,5.0
1,8,29,5.0
1,8,30,5.0
1,8,31,5.0
1,8,32,5.0
1,8,33,5.0
1,8,34,5.0
1,8,35,5.0
1,8,36,5.0
1,8,37,5.0
1,8,38,5.0
1,8,39,5.0
1,8,40,5.0
1,8,41,5.0
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,14.0
1,9,16,15.0
1,9,17,16.0
1,9,18,17.0
1,9,19,18.0
1,9,20,19.0
1,9,21,20.0
1,9,22,21.0
1,9,23,22.0
1,9,24,23.0
1,9,25,24.0
1,9,26,25.0
1,9,27,26.0
1,9,28,27.0
1,9,29,27.0
1,9,30,27.0
1,9,31,27.0
1,9,32,27.0
1,9,33,27.0
1,9,34,27.0
1,9,35,27.0
1,9,36,27.0
1,9,37,27.0
1,9,38,27.0
1,9,39,27.0
1,9,40,27.0
1,9,41,27.0
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,4.0
2,10,7,4.0
2,10,8,4.0
2,10,9,4.0
2,10,10,4.0
2,10,11,4.0
2,10,12,4.0
2,10,13,4.0
2,10,14,4.0
2,10,15,4.0
2,10,16,4.0
2,10,17,4.0
2,10,18,4.0
2,10,19,4.0
2,10,20,4.0
2,10,21,4.0
2,10,22,4.0
2,10,23,4.0
2,10,24,4.0
2,10,25,4.0
2,10,26,4.0
2,10,27,4.0
2,10,28,4.0
2,10,29,4.0
2,10,30,4.0
2,10,31,4.0
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.0
2,11,10,9.0
2,11,11,10.0
2,11,12,11.0
2,11,13,12.0
2,11,14,13.0
2,11,15,14.0
2,11,16,15.0
2,11,17,16.0
2,11,18,17.0
2,11,19,17.0
2,11,20,17.0
2,11,21,17.0
2,11,22,17.0
2,11,23,17.0
2,11,24,17.0
2,11,25,17.0
2,11,26,17.0
2,11,27,17.0
2,11,28,17.0
2,11,29,17.0
2,11,30,17.0
2,11,31,17.0
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,11.0
2,12,13,12.0
2,12,14,13.0
2,12,15,14.0
2,12,16,15.0
2,12,17,16.0
2,12,18,17.0
2,12,19,17.0
2,12,20,17.0
2,12,21,17.0
2,12,22,17.0
2,12,23,17.0
2,12,24,17.0
2,12,25,17.0
2,12,26,17.0
2,12,27,17.0
2,12,28,17.0
2,12,29,17.0
2,12,30,17.0
2,12,31,17.0
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,10.0
2,13,12,11.0
2,13,13,12.0
2,13,14,13.0
2,13,15,14.0
2,13,16,15.0
2,13,17,15.0
2,13,18,15.0
2,13,19,15.0
2,13,20,15.0
2,13,21,15.0
2,13,22,15.0
2,13,23,15.0
2,13,24,15.0
2,13,25,15.0
2,13,26,15.0
2,13,27,15.0
2,13,28,15.0
2,13,29,15.0
2,13,30,15.0
2,13,31,15.0
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,12.0
2,14,14,13.0
2,14,15,14.0
2,14,16,15.0
2,14,17,15.0
2,14,18,15.0
2,14,19,15.0
2,14,20,15.0
2,14,21,15.0
2,14,22,15.0
2,14,23,15.0
2,14,24,15.0
2,14,25,15.0
2,14,26,15.0
2,14,27,15.0
2,14,28,15.0
2,14,29,15.0
2,14,30,15.0
2,14,31,15.0
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,13.0
2,2,16,13.0
2,2,17,13.0
2,2,18,13.0
2,2,19,13.0
2,2,20,13.0
2,2,21,13.0
2,2,22,13.0
2,2,23,13.0
2,2,24,13.0
2,2,25,13.0
2,2,26,13.0
2,2,27,13.0
2,2,28,13.0
2,2,29,13.0
2,2,30,13.0
2,2,31,13.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,13.0
2,3,16,13.0
2,3,17,13.0
2,3,18,13.0
2,3,19,13.0
2,3,20,13.0
2,3,21,13.0
2,3,22,13.0
2,3,23,13.0
2,3,24,13.0
2,3,25,13.0
2,3,26,13.0
2,3,27,13.0
2,3,28,13.0
2,3,29,13.0
2,3,30,13.0
2,3,31,13.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,13.0
2,4,16,13.0
2,4,17,13.0
2,4,18,13.0
2,4,19,13.0
2,4,20,13.0
2,4,21,13.0
2,4,22,13.0
2,4,23,13.0
2,4,24,13.0
2,4,25,13.0
2,4,26,13.0
2,4,27,13.0
2,4,28,13.0
2,4,29,13.0
2,4,30,13.0
2,4,31,13.0
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,9.0
2,5,11,10.0
2,5,12,11.0
2,5,13,12.0
2,5,14,13.0
2,5,15,13.0
2,5,16,13.0
2,5,17,13.0
2,5,18,13.0
2,5,19,13.0
2,5,20,13.0
2,5,21,13.0
2,5,22,13.0
2,5,23,13.0
2,5,24,13.0
2,5,25,13.0
2,5,26,13.0
2,5,27,13.0
2,5,28,13.0
2,5,29,13.0
2,5,30,13.0
2,5,31,13.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,10.0
2,6,12,11.0
2,6,13,12.0
2,6,14,13.0
2,6,15,13.0
2,6,16,13.0
2,6,17,13.0
2,6,18,13.0
2,6,19,13.0
2,6,20,13.0
2,6,21,13.0
2,6,22,13.0
2,6,23,13.0
2,6,24,13.0
2,6,25,13.0
2,6,26,13.0
2,6,27,13.0
2,6,28,13.0
2,6,29,13.0
2,6,30,13.0
2,6,31,13.0
2,7,1,0.0
2,7,2,0.0
2,7,3,0.0
2,7,4,0.0
2,7,5,0.0
2,7,6,0.0
2,7,7,0.0
2,7,8,0.0
2,7,9,0.0
2,7,10,0.0
2,7,11,0.0
2,7,12,0.0
2,7,13,0.0
2,7,14,0.0
2,7,15,0.0
2,7,16,0.0
2,7,17,0.0
2,7,18,0.0
2,7,19,0.0
2,7,20,0.0
2,7,21,0.0
2,7,22,0.0
2,7,23,0.0
2,7,24,0.0
2,7,25,0.0
2,7,26,0.0
2,7,27,0.0
2,7,28,0.0
2,7,29,0.0
2,7,30,0.0
2,7,31,0.0
2,8,1,0.0
2,8,2,0.0
2,8,3,0.0
2,8,4,0.0
2,8,5,0.0
2,8,6,0.0
2,8,7,0.0
2,8,8,0.0
2,8,9,0.0
2,8,10,0.0
2,8,11,0.0
2,8,12,0.0
2,8,13,0.0
2,8,14,0.0
2,8,15,0.0
2,8,16,0.0
2,8,17,0.0
2,8,18,0.0
2,8,19,0.0
2,8,20,0.0
2,8,21,0.0
2,8,22,0.0
2,8,23,0.0
2,8,24,0.0
2,8,25,0.0
2,8,26,0.0
2,8,27,0.0
2,8,28,0.0
2,8,29,0.0
2,8,30,0.0
2,8,31,0.0
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,4.0
2,9,7,4.0
2,9,8,4.0
2,9,9,4.0
2,9,10,4.0
2,9,11,4.0
2,9,12,4.0
2,9,13,4.0
2,9,14,4.0
2,9,15,4.0
2,9,16,4.0
2,9,17,4.0
2,9,18,4.0
2,9,19,4.0
2,9,20,4.0
2,9,21,4.0
2,9,22,4.0
2,9,23,4.0
2,9,24,4.0
2,9,25,4.0
2,9,26,4.0
2,9,27,4.0
2,9,28,4.0
2,9,29,4.0
2,9,30,4.0
2,9,31,4.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,4.0
3,10,6,5.0
3,10,7,6.0
3,10,8,7.0
3,10,9,8.0
3,10,10,9.0
3,10,11,10.0
3,10,12,10.0
3,10,13,10.0
3,10,14,10.0
3,10,15,10.0
3,10,16,10.0
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,4.0
3,11,6,5.0
3,11,7,6.0
3,11,8,7.0
3,11,9,8.0
3,11,10,9.0
3,11,11,10.0
3,11,12,10.0
3,11,13,10.0
3,11,14,10.0
3,11,15,10.0
3,11,16,10.0
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,5.0
3,12,7,6.0
3,12,8,7.0
3,12,9,8.0
3,12,10,9.0
3,12,11,10.0
3,12,12,10.0
3,12,13,10.0
3,12,14,10.0
3,12,15,10.0
3,12,16,10.0
3,13,1,0.0
3,13,2,0.0
3,13,3,0.0
3,13,4,0.0
3,13,5,0.0
3,13,6,0.0
3,13,7,0.0
3,13,8,0.0
3,13,9,0.0
3,13,10,0.0
3,13,11,0.0
3,13,12,0.0
3,13,13,0.0
3,13,14,0.0
3,13,15,0.0
3,13,16,0.0
3,14,1,0.0
3,14,2,0.0
3,14,3,0.0
3,14,4,0.0
3,14,5,0.0
3,14,6,0.0
3,14,7,0.0
3,14,8,0.0
3,14,9,0.0
3,14,10,0.0
3,14,11,0.0
3,14,12,0.0
3,14,13,0.0
3,14,14,0.0
3,14,15,0.0
3,14,16,0.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,6.0
3,2,8,7.0
3,2,9,8.0
3,2,10,9.0
3,2,11,9.0
3,2,12,9.0
3,2,13,9.0
3,2,14,9.0
3,2,15,9.0
3,2,16,9.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,6.0
3,3,8,7.0
3,3,9,8.0
3,3,10,9.0
3,3,11,9.0
3,3,12,9.0
3,3,13,9.0
3,3,14,9.0
3,3,15,9.0
3,3,16,9.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,6.0
3,4,8,7.0
3,4,9,8.0
3,4,10,9.0
3,4,11,9.0
3,4,12,9.0
3,4,13,9.0
3,4,14,9.0
3,4,15,9.0
3,4,16,9.0
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,5.0
3,5,7,6.0
3,5,8,7.0
3,5,9,8.0
3,5,10,9.0
3,5,11,9.0
3,5,12,9.0
3,5,13,9.0
3,5,14,9.0
3,5,15,9.0
3,5,16,9.0
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,5.0
3,6,7,6.0
3,6,8,7.0
3,6,9,8.0
3,6,10,9.0
3,6,11,9.0
3,6,12,9.0
3,6,13,9.0
3,6,14,9.0
3,6,15,9.0
3,6,16,9.0
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,4.0
3,7,7,4.0
3,7,8,4.0
3,7,9,4.0
3,7,10,4.0
3,7,11,4.0
3,7,12,4.0
3,7,13,4.0
3,7,14,4.0
3,7,15,4.0
3,7,16,4.0
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,4.0
3,8,6,4.0
3,8,7,4.0
3,8,8,4.0
3,8,9,4.0
3,8,10,4.0
3,8,11,4.0
3,8,12,4.0
3,8,13,4.0
3,8,14,4.0
3,8,15,4.0
3,8,16,4.0
3,9,1,0.0
3,9,2,1.0
3,9,3,2.0
3,9,4,3.0
3,9,5,4.0
3,9,6,5.0
3,9,7,6.0
3,9,8,7.0
3,9,9,8.0
3,9,10,9.0
3,9,11,10.0
3,9,12,10.0
3,9,13,10.0
3,9,14,10.0
3,9,15,10.0
3,9,16,10.0
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
4,1,11,10.0
4,10,1,0.0
4,10,2,1.0
4,10,3,2.0
4,10,4,3.0
4,10,5,3.0
4,10,6,3.0
4,10,7,3.0
4,10,8,3.0
4,10,9,3.0
4,10,10,3.0
4,10,11,3.0
4,11,1,0.0
4,11,2,1.0
4,11,3,2.0
4,11,4,3.0
4,11,5,4.0
4,11,6,5.0
4,11,7,6.0
4,11,8,7.0
4,11,9,8.0
4,11,10,8.0
4,11,11,8.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,3.0
4,12,5,4.0
4,12,6,5.0
4,12,7,6.0
4,12,8,7.0
4,12,9,8.0
4,12,10,8.0
4,12,11,8.0
4,13,1,0.0
4,13,2,1.0
4,13,3,1.0
4,13,4,1.0
4,13,5,1.0
4,13,6,1.0
4,13,7,1.0
4,13,8,1.0
4,13,9,1.0
4,13,10,1.0
4,13,11,1.0
4,14,1,0.0
4,14,2,1.0
4,14,3,1.0
4,14,4,1.0
4,14,5,1.0
4,14,6,1.0
4,14,7,1.0
4,14,8,1.0
4,14,9,1.0
4,14,10,1.0
4,14,11,1.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,2.0
4,2,5,2.0
4,2,6,2.0
4,2,7,2.0
4,2,8,2.0
4,2,9,2.0
4,2,10,2.0
4,2,11,2.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,2.0
4,3,5,2.0
4,3,6,2.0
4,3,7,2.0
4,3,8,2.0
4,3,9,2.0
4,3,10,2.0
4,3,11,2.0
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,2.0
4,4,5,2.0
4,4,6,2.0
4,4,7,2.0
4,4,8,2.0
4,4,9,2.0
4,4,10,2.0
4,4,11,2.0
4,5,1,0.0
4,5,2,1.0
4,5,3,2.0
4,5,4,2.0
4,5,5,2.0
4,5,6,2.0
4,5,7,2.0
4,5,8,2.0
4,5,9,2.0
4,5,10,2.0
4,5,11,2.0
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,2.0
4,6,5,2.0
4,6,6,2.0
4,6,7,2.0
4,6,8,2.0
4,6,9,2.0
4,6,10,2.0
4,6,11,2.0
4,7,1,0.0
4,7,2,0.0
4,7,3,0.0
4,7,4,0.0
4,7,5,0.0
4,7,6,0.0
4,7,7,0.0
4,7,8,0.0
4,7,9,0.0
4,7,10,0.0
4,7,11,0.0
4,8,1,0.0
4,8,2,0.0
4,8,3,0.0
4,8,4,0.0
4,8,5,0.0
4,8,6,0.0
4,8,7,0.0
4,8,8,0.0
4,8,9,0.0
4,8,10,0.0
4,8,11,0.0
4,9,1,0.0
4,9,2,1.0
4,9,3,2.0
4,9,4,3.0
4,9,5,3.0
4,9,6,3.0
4,9,7,3.0
4,9,8,3.0
4,9,9,3.0
4,9,10,3.0
4,9,11,3.0
