room,time,demand_ID,rev
1,3,36,35.0
1,3,37,36.0
1,3,38,37.0
1,3,39,38.0
1,3,40,39.0
1,3,41,40.0
1,4,1,0.0
1,4,2,1.0
1,4,3,2.0
1,4,4,3.0
1,4,5,4.0
1,4,6,5.0
1,4,7,6.0
1,4,8,7.0
1,4,9,8.0
1,4,10,9.0
1,4,11,10.0
1,4,12,11.0
1,4,13,12.0
1,4,14,13.0
1,4,15,14.0
1,4,16,15.0
1,4,17,16.0
1,4,18,17.0
1,4,19,18.0
1,4,20,19.0
1,4,21,20.0
1,4,22,21.0
1,4,23,22.0
1,4,24,23.0
1,4,25,24.0
1,4,26,25.000000000000007
1,4,27,25.000000000000007
1,4,28,25.000000000000007
1,4,29,25.0
1,4,30,24.999999999999986
1,4,31,25.000000000000007
1,4,32,25.000000000000007
1,4,33,25.0
1,4,34,25.000000000000007
1,4,35,25.000000000000007
1,4,36,25.0
1,4,37,25.000000000000007
1,4,38,25.000000000000007
1,4,39,25.000000000000007
1,4,40,25.000000000000007
1,4,41,25.000000000000007
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,14.0
1,5,16,14.000000000000007
1,5,17,14.000000000000007
1,5,18,14.000000000000007
1,5,19,14.000000000000007
1,5,20,14.000000000000007
1,5,21,14.000000000000007
1,5,22,14.000000000000007
1,5,23,14.000000000000007
1,5,24,14.000000000000007
1,5,25,14.000000000000007
1,5,26,14.000000000000007
1,5,27,14.000000000000007
1,5,28,14.000000000000007
1,5,29,14.000000000000007
1,5,30,13.999999999999963
1,5,31,14.000000000000007
1,5,32,14.00000000000001
1,5,33,13.999999999999998
1,5,34,14.000000000000004
1,5,35,14.000000000000007
1,5,36,14.0
1,5,37,14.000000000000004
1,5,38,14.000000000000007
1,5,39,14.000000000000002
1,5,40,14.000000000000007
1,5,41,14.000000000000007
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,14.0
1,6,16,14.000000000000007
1,6,17,14.000000000000007
1,6,18,14.000000000000007
1,6,19,14.000000000000007
1,6,20,14.000000000000007
1,6,21,14.000000000000007
1,6,22,14.000000000000007
1,6,23,14.000000000000007
1,6,24,14.000000000000007
1,6,25,14.000000000000007
1,6,26,14.000000000000007
1,6,27,14.000000000000007
1,6,28,14.000000000000007
1,6,29,14.000000000000007
1,6,30,14.000000000000007
1,6,31,14.000000000000007
1,6,32,14.000000000000007
1,6,33,14.000000000000007
1,6,34,14.000000000000007
1,6,35,14.000000000000007
1,6,36,14.000000000000007
1,6,37,14.000000000000007
1,6,38,14.000000000000007
1,6,39,14.000000000000007
1,6,40,14.000000000000007
1,6,41,14.000000000000007
1,7,1,0.0
1,7,2,0.0
1,7,3,0.0
1,7,4,0.0
1,7,5,0.0
1,7,6,0.0
1,7,7,0.0
1,7,8,0.0
1,7,9,0.0
1,7,10,0.0
1,7,11,0.0
1,7,12,0.0
1,7,13,0.0
1,7,14,0.0
1,7,15,0.0
1,7,16,0.0
1,7,17,0.0
1,7,18,0.0
1,7,19,0.0
1,7,20,0.0
1,7,21,0.0
1,7,22,0.0
1,7,23,0.0
1,7,24,0.0
1,7,25,0.0
1,7,26,0.0
1,7,27,0.0
1,7,28,0.0
1,7,29,0.0
1,7,30,0.0
1,7,31,0.0
1,7,32,0.0
1,7,33,0.0
1,7,34,0.0
1,7,35,0.0
1,7,36,0.0
1,7,37,0.0
1,7,38,0.0
1,7,39,0.0
1,7,40,0.0
1,7,41,0.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,14.0
1,8,16,15.0
1,8,17,16.0
1,8,18,17.0
1,8,19,18.0
1,8,20,19.0
1,8,21,20.0
1,8,22,21.0
1,8,23,22.0
1,8,24,23.0
1,8,25,24.0
1,8,26,24.999999999999993
1,8,27,24.999999999999993
1,8,28,24.999999999999993
1,8,29,24.999999999999993
1,8,30,24.999999999999993
1,8,31,24.999999999999993
1,8,32,24.999999999999993
1,8,33,24.999999999999993
1,8,34,24.999999999999993
1,8,35,24.999999999999993
1,8,36,24.999999999999993
1,8,37,24.999999999999993
1,8,38,24.999999999999993
1,8,39,24.999999999999993
1,8,40,24.999999999999957
1,8,41,24.999999999999993
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,14.0
1,9,16,15.0
1,9,17,16.0
1,9,18,17.0
1,9,19,18.0
1,9,20,19.0
1,9,21,20.0
1,9,22,21.0
1,9,23,22.0
1,9,24,23.0
1,9,25,24.0
1,9,26,24.999999999999993
1,9,27,24.999999999999993
1,9,28,24.999999999999993
1,9,29,24.999999999999993
1,9,30,24.999999999999993
1,9,31,24.999999999999993
1,9,32,24.999999999999993
1,9,33,24.999999999999993
1,9,34,24.999999999999993
1,9,35,24.999999999999968
1,9,36,25.000000000000206
1,9,37,24.999999999999993
1,9,38,24.999999999999993
1,9,39,24.999999999999993
1,9,40,24.999999999999993
1,9,41,24.999999999999993
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,1.0
2,10,3,2.0
2,10,4,3.0
2,10,5,4.0
2,10,6,5.0
2,10,7,6.0
2,10,8,7.0
2,10,9,8.000000000000009
2,10,10,8.000000000000039
2,10,11,8.000000000000004
2,10,12,8.000000000000004
2,10,13,8.000000000000004
2,10,14,8.000000000000004
2,10,15,8.000000000000004
2,10,16,8.000000000000012
2,10,17,8.000000000000004
2,10,18,8.000000000000004
2,10,19,8.000000000000004
2,10,20,8.000000000000004
2,10,21,8.000000000000004
2,10,22,8.000000000000004
2,10,23,8.000000000000004
2,10,24,8.000000000000004
2,10,25,8.000000000000004
2,10,26,8.000000000000004
2,10,27,8.000000000000004
2,10,28,8.000000000000004
2,10,29,8.0
2,10,30,8.000000000000004
2,10,31,8.000000000000004
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,3.0
2,11,5,4.0
2,11,6,5.0
2,11,7,6.0
2,11,8,7.0
2,11,9,8.000000000000009
2,11,10,8.000000000000039
2,11,11,8.000000000000004
2,11,12,8.000000000000004
2,11,13,8.000000000000004
2,11,14,8.000000000000004
2,11,15,8.000000000000004
2,11,16,8.000000000000012
2,11,17,8.000000000000004
2,11,18,8.000000000000004
2,11,19,8.000000000000004
2,11,20,8.000000000000004
2,11,21,8.000000000000004
2,11,22,8.000000000000004
2,11,23,8.000000000000004
2,11,24,8.000000000000004
2,11,25,8.000000000000004
2,11,26,8.000000000000004
2,11,27,8.000000000000004
2,11,28,8.000000000000004
2,11,29,8.000000000000004
2,11,30,8.000000000000004
2,11,31,8.000000000000004
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.000000000000009
2,12,10,8.000000000000039
2,12,11,8.000000000000004
2,12,12,8.000000000000004
2,12,13,8.000000000000004
2,12,14,8.000000000000004
2,12,15,8.000000000000004
2,12,16,8.000000000000012
2,12,17,8.000000000000004
2,12,18,8.000000000000004
2,12,19,8.000000000000004
2,12,20,8.000000000000004
2,12,21,8.000000000000004
2,12,22,8.000000000000004
2,12,23,8.000000000000004
2,12,24,8.000000000000004
2,12,25,8.000000000000004
2,12,26,8.000000000000004
2,12,27,8.000000000000004
2,12,28,8.0
2,12,29,8.000000000000004
2,12,30,8.000000000000004
2,12,31,8.000000000000002
2,13,1,0.0
2,13,2,1.0
2,13,3,1.0000000000000004
2,13,4,1.0000000000000004
2,13,5,1.0000000000000004
2,13,6,1.0000000000000004
2,13,7,1.0000000000000004
2,13,8,1.0000000000000004
2,13,9,1.0000000000000004
2,13,10,1.0000000000000004
2,13,11,1.0000000000000004
2,13,12,1.0000000000000004
2,13,13,1.0000000000000004
2,13,14,1.0000000000000004
2,13,15,1.0000000000000004
2,13,16,1.0000000000000004
2,13,17,1.0000000000000004
2,13,18,1.0000000000000004
2,13,19,1.0000000000000004
2,13,20,1.0000000000000004
2,13,21,1.0
2,13,22,1.0000000000000004
2,13,23,1.0000000000000004
2,13,24,1.0000000000000004
2,13,25,1.0000000000000004
2,13,26,1.0000000000000004
2,13,27,1.0000000000000004
2,13,28,1.0000000000000004
2,13,29,1.0000000000000004
2,13,30,1.0000000000000004
2,13,31,1.0000000000000004
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,11.0
2,14,14,11.0
2,14,15,11.0
2,14,16,11.0
2,14,17,11.0
2,14,18,11.0
2,14,19,11.000000000000025
2,14,20,11.0
2,14,21,11.0
2,14,22,11.0
2,14,23,11.0
2,14,24,11.0
2,14,25,11.0
2,14,26,11.0
2,14,27,11.0
2,14,28,11.0
2,14,29,11.0
2,14,30,11.0
2,14,31,11.000000000000002
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,14.0
2,2,16,15.0
2,2,17,16.0
2,2,18,17.0
2,2,19,18.0
2,2,20,19.0
2,2,21,20.0
2,2,22,21.0
2,2,23,22.0
2,2,24,23.0
2,2,25,24.0
2,2,26,25.0
2,2,27,26.0
2,2,28,27.0
2,2,29,28.0
2,2,30,29.0
2,2,31,30.0
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,14.0
2,3,16,15.0
2,3,17,16.0
2,3,18,17.0
2,3,19,18.0
2,3,20,19.0
2,3,21,20.0
2,3,22,21.0
2,3,23,22.0
2,3,24,23.0
2,3,25,24.0
2,3,26,25.0
2,3,27,26.0
2,3,28,27.0
2,3,29,28.0
2,3,30,29.0
2,3,31,30.0
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,14.0
2,4,16,15.0
2,4,17,16.0
2,4,18,17.0
2,4,19,18.0
2,4,20,19.0
2,4,21,19.0
2,4,22,18.999999999999993
2,4,23,18.999999999999993
2,4,24,18.999999999999993
2,4,25,18.999999999999993
2,4,26,18.999999999999993
2,4,27,18.999999999999993
2,4,28,18.999999999999993
2,4,29,19.0
2,4,30,18.999999999999993
2,4,31,18.999999999999993
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,8.999999999999998
2,5,11,8.999999999999993
2,5,12,8.999999999999993
2,5,13,8.999999999999993
2,5,14,8.999999999999993
2,5,15,8.999999999999996
2,5,16,9.0
2,5,17,9.0
2,5,18,8.999999999999993
2,5,19,8.999999999999993
2,5,20,8.999999999999993
2,5,21,8.999999999999993
2,5,22,8.999999999999993
2,5,23,8.999999999999993
2,5,24,8.999999999999993
2,5,25,8.999999999999993
2,5,26,8.999999999999993
2,5,27,8.999999999999993
2,5,28,8.999999999999993
2,5,29,8.999999999999993
2,5,30,8.999999999999993
2,5,31,9.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,8.999999999999993
2,6,12,8.999999999999993
2,6,13,8.999999999999993
2,6,14,8.999999999999993
2,6,15,8.999999999999993
2,6,16,8.999999999999993
2,6,17,8.999999999999993
2,6,18,8.999999999999993
2,6,19,8.999999999999993
2,6,20,8.999999999999993
2,6,21,8.999999999999993
2,6,22,8.999999999999993
2,6,23,8.999999999999993
2,6,24,8.999999999999993
2,6,25,8.999999999999993
2,6,26,8.999999999999993
2,6,27,9.0
2,6,28,8.999999999999993
2,6,29,9.0
2,6,30,8.999999999999996
2,6,31,8.999999999999998
2,7,1,0.0
2,7,2,0.0
2,7,3,0.0
2,7,4,0.0
2,7,5,0.0
2,7,6,0.0
2,7,7,0.0
2,7,8,0.0
2,7,9,0.0
2,7,10,0.0
2,7,11,0.0
2,7,12,0.0
2,7,13,0.0
2,7,14,0.0
2,7,15,0.0
2,7,16,0.0
2,7,17,0.0
2,7,18,0.0
2,7,19,0.0
2,7,20,0.0
2,7,21,0.0
2,7,22,0.0
2,7,23,0.0
2,7,24,0.0
2,7,25,0.0
2,7,26,0.0
2,7,27,0.0
2,7,28,0.0
2,7,29,0.0
2,7,30,0.0
2,7,31,0.0
2,8,1,0.0
2,8,2,1.0
2,8,3,2.0
2,8,4,3.0
2,8,5,4.0
2,8,6,5.0
2,8,7,6.0
2,8,8,7.0
2,8,9,8.0
2,8,10,9.0
2,8,11,10.0
2,8,12,11.000000000000004
2,8,13,11.000000000000004
2,8,14,11.000000000000004
2,8,15,11.000000000000004
2,8,16,11.000000000000004
2,8,17,11.000000000000004
2,8,18,11.000000000000004
2,8,19,11.000000000000004
2,8,20,11.000000000000004
2,8,21,11.000000000000004
2,8,22,11.000000000000004
2,8,23,11.000000000000004
2,8,24,11.000000000000004
2,8,25,11.000000000000004
2,8,26,11.000000000000004
2,8,27,11.000000000000004
2,8,28,11.0
2,8,29,11.000000000000004
2,8,30,11.000000000000004
2,8,31,11.000000000000004
2,9,1,0.0
2,9,2,1.0
2,9,3,2.0
2,9,4,3.0
2,9,5,4.0
2,9,6,5.0
2,9,7,6.0
2,9,8,7.0
2,9,9,8.0
2,9,10,9.0
2,9,11,10.0
2,9,12,11.000000000000007
2,9,13,11.000000000000005
2,9,14,11.000000000000004
2,9,15,11.000000000000004
2,9,16,11.000000000000004
2,9,17,11.000000000000004
2,9,18,11.000000000000004
2,9,19,11.000000000000004
2,9,20,11.000000000000004
2,9,21,11.000000000000004
2,9,22,11.000000000000004
2,9,23,11.000000000000004
2,9,24,11.000000000000004
2,9,25,11.000000000000004
2,9,26,11.0
2,9,27,11.000000000000004
2,9,28,11.000000000000004
2,9,29,11.000000000000004
2,9,30,11.0
2,9,31,11.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,11.0
3,1,13,12.0
3,1,14,13.0
3,1,15,14.0
3,1,16,15.0
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,2.9999999999999982
3,10,6,2.9999999999999982
3,10,7,2.9999999999999982
3,10,8,2.9999999999999982
3,10,9,2.9999999999999982
3,10,10,2.9999999999999982
3,10,11,2.9999999999999982
3,10,12,2.9999999999999982
3,10,13,2.9999999999999982
3,10,14,2.9999999999999982
3,10,15,2.999999999999999
3,10,16,2.9999999999999982
3,11,1,0.0
3,11,2,1.0
3,11,3,2.0
3,11,4,3.0
3,11,5,2.9999999999999982
3,11,6,2.9999999999999982
3,11,7,2.9999999999999982
3,11,8,2.9999999999999982
3,11,9,2.9999999999999982
3,11,10,2.9999999999999982
3,11,11,2.9999999999999982
3,11,12,2.9999999999999982
3,11,13,2.9999999999999982
3,11,14,2.9999999999999982
3,11,15,2.999999999999999
3,11,16,2.9999999999999982
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,2.9999999999999982
3,12,6,2.9999999999999982
3,12,7,2.9999999999999982
3,12,8,2.9999999999999982
3,12,9,2.9999999999999982
3,12,10,2.9999999999999982
3,12,11,2.9999999999999982
3,12,12,2.9999999999999982
3,12,13,2.9999999999999982
3,12,14,2.9999999999999982
3,12,15,2.999999999999999
3,12,16,2.9999999999999982
3,13,1,0.0
3,13,2,0.0
3,13,3,0.0
3,13,4,0.0
3,13,5,0.0
3,13,6,0.0
3,13,7,0.0
3,13,8,0.0
3,13,9,0.0
3,13,10,0.0
3,13,11,0.0
3,13,12,0.0
3,13,13,0.0
3,13,14,0.0
3,13,15,0.0
3,13,16,0.0
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,6.0
3,14,8,6.0
3,14,9,6.0
3,14,10,6.0
3,14,11,6.0
3,14,12,6.0
3,14,13,6.0
3,14,14,6.0
3,14,15,6.0
3,14,16,6.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,6.0
3,2,8,7.0
3,2,9,8.0
3,2,10,9.0
3,2,11,10.0
3,2,12,11.0
3,2,13,12.0
3,2,14,13.0
3,2,15,14.0
3,2,16,15.0
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,6.0
3,3,8,7.0
3,3,9,8.0
3,3,10,9.0
3,3,11,10.0
3,3,12,11.0
3,3,13,12.0
3,3,14,13.0
3,3,15,14.0
3,3,16,15.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,6.0
3,4,8,7.0
3,4,9,8.0
3,4,10,9.0
3,4,11,9.999999999999998
3,4,12,9.999999999999998
3,4,13,9.999999999999998
3,4,14,9.999999999999998
3,4,15,9.999999999999998
3,4,16,9.999999999999998
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,4.0
3,5,7,4.0
3,5,8,4.0
3,5,9,4.0
3,5,10,4.0
3,5,11,4.0
3,5,12,4.0
3,5,13,4.0
3,5,14,4.0
3,5,15,4.0
3,5,16,4.0
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,4.0
3,6,7,4.0
3,6,8,4.0
3,6,9,4.0
3,6,10,4.0
3,6,11,4.0
3,6,12,4.0
3,6,13,4.0
3,6,14,4.0
3,6,15,4.0
3,6,16,4.0
3,7,1,0.0
3,7,2,0.0
3,7,3,0.0
3,7,4,0.0
3,7,5,0.0
3,7,6,0.0
3,7,7,0.0
3,7,8,0.0
3,7,9,0.0
3,7,10,0.0
3,7,11,0.0
3,7,12,0.0
3,7,13,0.0
3,7,14,0.0
3,7,15,0.0
3,7,16,0.0
3,8,1,0.0
3,8,2,1.0
3,8,3,2.0
3,8,4,3.0
3,8,5,4.0
3,8,6,5.0
3,8,7,5.0
3,8,8,5.000000000000002
3,8,9,5.000000000000002
3,8,10,5.000000000000002
3,8,11,5.000000000000002
3,8,12,5.000000000000002
3,8,13,5.000000000000002
3,8,14,5.000000000000002
3,8,15,5.000000000000002
3,8,16,5.000000000000002
3,9,1,0.0
