room,time,demand_ID,rev
1,4,28,12.999999999999995
1,4,29,13.0
1,4,30,12.999999999999986
1,4,31,13.0
1,4,32,12.999999999999996
1,4,33,13.0
1,4,34,13.0
1,4,35,12.999999999999954
1,4,36,12.999999999999954
1,4,37,12.999999999999979
1,4,38,12.99999999999995
1,4,39,12.99999999999995
1,4,40,12.999999999999986
1,4,41,12.99999999999995
1,5,1,0.0
1,5,2,1.0
1,5,3,2.0
1,5,4,3.0
1,5,5,4.0
1,5,6,5.0
1,5,7,6.0
1,5,8,7.0
1,5,9,8.0
1,5,10,9.0
1,5,11,10.0
1,5,12,11.0
1,5,13,12.0
1,5,14,13.0
1,5,15,12.999999999999998
1,5,16,13.0
1,5,17,13.0
1,5,18,13.0
1,5,19,12.999999999999998
1,5,20,12.999999999999998
1,5,21,13.0
1,5,22,12.999999999999993
1,5,23,13.0
1,5,24,12.999999999999996
1,5,25,13.0
1,5,26,12.999999999999954
1,5,27,12.999999999999996
1,5,28,12.999999999999995
1,5,29,13.0
1,5,30,12.999999999999986
1,5,31,13.0
1,5,32,12.999999999999996
1,5,33,13.0
1,5,34,12.999999999999996
1,5,35,12.999999999999996
1,5,36,12.999999999999954
1,5,37,12.999999999999979
1,5,38,12.999999999999993
1,5,39,12.99999999999995
1,5,40,12.999999999999986
1,5,41,12.999999999999986
1,6,1,0.0
1,6,2,1.0
1,6,3,2.0
1,6,4,3.0
1,6,5,4.0
1,6,6,5.0
1,6,7,6.0
1,6,8,7.0
1,6,9,8.0
1,6,10,9.0
1,6,11,10.0
1,6,12,11.0
1,6,13,12.0
1,6,14,13.0
1,6,15,13.0
1,6,16,13.0
1,6,17,13.0
1,6,18,13.0
1,6,19,13.0
1,6,20,12.999999999999998
1,6,21,13.0
1,6,22,12.999999999999993
1,6,23,13.0
1,6,24,13.0
1,6,25,13.0
1,6,26,12.99999999999999
1,6,27,12.999999999999993
1,6,28,12.999999999999954
1,6,29,12.999999999999993
1,6,30,12.99999999999999
1,6,31,12.999999999999954
1,6,32,12.999999999999993
1,6,33,12.99999999999999
1,6,34,12.99999999999999
1,6,35,12.999999999999993
1,6,36,13.0
1,6,37,13.0
1,6,38,12.99999999999999
1,6,39,12.99999999999995
1,6,40,12.99999999999995
1,6,41,13.0
1,7,1,0.0
1,7,2,1.0
1,7,3,2.0
1,7,4,3.0
1,7,5,4.0
1,7,6,5.0
1,7,7,6.0
1,7,8,7.0
1,7,9,8.0
1,7,10,9.0
1,7,11,10.0
1,7,12,11.0
1,7,13,12.0
1,7,14,13.0
1,7,15,13.0
1,7,16,13.0
1,7,17,13.0
1,7,18,13.0
1,7,19,13.0
1,7,20,12.999999999999998
1,7,21,13.0
1,7,22,12.999999999999993
1,7,23,13.0
1,7,24,13.0
1,7,25,13.0
1,7,26,12.99999999999999
1,7,27,12.999999999999993
1,7,28,12.999999999999954
1,7,29,12.999999999999993
1,7,30,12.99999999999999
1,7,31,12.999999999999954
1,7,32,12.999999999999993
1,7,33,12.99999999999999
1,7,34,12.99999999999999
1,7,35,12.999999999999993
1,7,36,13.0
1,7,37,12.999999999999954
1,7,38,12.999999999999929
1,7,39,12.99999999999995
1,7,40,12.99999999999995
1,7,41,13.0
1,8,1,0.0
1,8,2,1.0
1,8,3,2.0
1,8,4,3.0
1,8,5,4.0
1,8,6,5.0
1,8,7,6.0
1,8,8,7.0
1,8,9,8.0
1,8,10,9.0
1,8,11,10.0
1,8,12,11.0
1,8,13,12.0
1,8,14,13.0
1,8,15,12.999999999999998
1,8,16,13.0
1,8,17,13.0
1,8,18,13.0
1,8,19,12.999999999999998
1,8,20,12.999999999999998
1,8,21,13.0
1,8,22,12.999999999999993
1,8,23,13.0
1,8,24,12.999999999999996
1,8,25,13.0
1,8,26,12.999999999999954
1,8,27,12.999999999999996
1,8,28,12.999999999999995
1,8,29,13.0
1,8,30,12.999999999999986
1,8,31,13.0
1,8,32,12.999999999999996
1,8,33,13.0
1,8,34,12.999999999999954
1,8,35,12.999999999999996
1,8,36,12.999999999999954
1,8,37,12.999999999999979
1,8,38,12.999999999999993
1,8,39,12.99999999999995
1,8,40,12.99999999999995
1,8,41,12.99999999999995
1,9,1,0.0
1,9,2,1.0
1,9,3,2.0
1,9,4,3.0
1,9,5,4.0
1,9,6,5.0
1,9,7,6.0
1,9,8,7.0
1,9,9,8.0
1,9,10,9.0
1,9,11,10.0
1,9,12,11.0
1,9,13,12.0
1,9,14,13.0
1,9,15,12.999999999999957
1,9,16,12.999999999999957
1,9,17,12.999999999999957
1,9,18,12.999999999999957
1,9,19,12.999999999999957
1,9,20,12.999999999999956
1,9,21,12.999999999999956
1,9,22,12.999999999999956
1,9,23,12.999999999999956
1,9,24,12.999999999999956
1,9,25,12.999999999999956
1,9,26,12.999999999999954
1,9,27,12.999999999999954
1,9,28,12.999999999999954
1,9,29,12.999999999999954
1,9,30,12.999999999999954
1,9,31,12.999999999999954
1,9,32,12.999999999999954
1,9,33,12.999999999999954
1,9,34,12.999999999999954
1,9,35,13.0
1,9,36,13.0
1,9,37,13.0
1,9,38,12.99999999999995
1,9,39,12.99999999999995
1,9,40,12.999999999999936
1,9,41,12.99999999999995
2,1,1,0.0
2,1,2,1.0
2,1,3,2.0
2,1,4,3.0
2,1,5,4.0
2,1,6,5.0
2,1,7,6.0
2,1,8,7.0
2,1,9,8.0
2,1,10,9.0
2,1,11,10.0
2,1,12,11.0
2,1,13,12.0
2,1,14,13.0
2,1,15,14.0
2,1,16,15.0
2,1,17,16.0
2,1,18,17.0
2,1,19,18.0
2,1,20,19.0
2,1,21,20.0
2,1,22,21.0
2,1,23,22.0
2,1,24,23.0
2,1,25,24.0
2,1,26,25.0
2,1,27,26.0
2,1,28,27.0
2,1,29,28.0
2,1,30,29.0
2,1,31,30.0
2,10,1,0.0
2,10,2,0.0
2,10,3,0.0
2,10,4,0.0
2,10,5,0.0
2,10,6,0.0
2,10,7,0.0
2,10,8,0.0
2,10,9,0.0
2,10,10,0.0
2,10,11,0.0
2,10,12,0.0
2,10,13,0.0
2,10,14,0.0
2,10,15,0.0
2,10,16,0.0
2,10,17,0.0
2,10,18,0.0
2,10,19,0.0
2,10,20,0.0
2,10,21,0.0
2,10,22,0.0
2,10,23,0.0
2,10,24,0.0
2,10,25,0.0
2,10,26,0.0
2,10,27,0.0
2,10,28,0.0
2,10,29,0.0
2,10,30,0.0
2,10,31,0.0
2,11,1,0.0
2,11,2,1.0
2,11,3,2.0
2,11,4,1.9999999999992573
2,11,5,1.9999999999994234
2,11,6,1.9999999999994234
2,11,7,1.9999999999994234
2,11,8,1.9999999999994234
2,11,9,1.9999999999994234
2,11,10,1.9999999999994234
2,11,11,1.9999999999994234
2,11,12,1.9999999999994234
2,11,13,1.9999999999994234
2,11,14,1.9999999999993574
2,11,15,1.9999999999994234
2,11,16,1.9999999999994234
2,11,17,1.9999999999994234
2,11,18,1.9999999999994234
2,11,19,1.9999999999994234
2,11,20,1.9999999999994234
2,11,21,1.999999999999233
2,11,22,1.999999999999233
2,11,23,1.999999999999226
2,11,24,1.999999999999233
2,11,25,1.9999999999992402
2,11,26,1.999999999999226
2,11,27,1.9999999999991975
2,11,28,1.9999999999991975
2,11,29,1.9999999999991975
2,11,30,1.9999999999991975
2,11,31,1.9999999999991975
2,12,1,0.0
2,12,2,1.0
2,12,3,2.0
2,12,4,3.0
2,12,5,4.0
2,12,6,5.0
2,12,7,6.0
2,12,8,7.0
2,12,9,8.0
2,12,10,9.0
2,12,11,10.0
2,12,12,11.0
2,12,13,10.999999999999783
2,12,14,11.0
2,12,15,11.0
2,12,16,11.0
2,12,17,11.0
2,12,18,11.000000000000036
2,12,19,11.000000000000036
2,12,20,11.0
2,12,21,11.000000000000039
2,12,22,11.000000000000046
2,12,23,11.000000000000046
2,12,24,11.000000000000053
2,12,25,11.000000000000053
2,12,26,11.000000000000053
2,12,27,11.000000000000053
2,12,28,11.000000000000053
2,12,29,11.0
2,12,30,11.0
2,12,31,11.000000000000053
2,13,1,0.0
2,13,2,1.0
2,13,3,2.0
2,13,4,3.0
2,13,5,4.0
2,13,6,5.0
2,13,7,6.0
2,13,8,7.0
2,13,9,8.0
2,13,10,9.0
2,13,11,10.0
2,13,12,11.0
2,13,13,10.999999999999783
2,13,14,11.0
2,13,15,11.0
2,13,16,11.0
2,13,17,11.0
2,13,18,11.0
2,13,19,11.0
2,13,20,11.0
2,13,21,11.000000000000039
2,13,22,11.000000000000046
2,13,23,11.000000000000046
2,13,24,11.000000000000053
2,13,25,11.000000000000053
2,13,26,11.000000000000053
2,13,27,11.000000000000053
2,13,28,11.0
2,13,29,11.000000000000053
2,13,30,11.000000000000053
2,13,31,11.000000000000053
2,14,1,0.0
2,14,2,1.0
2,14,3,2.0
2,14,4,3.0
2,14,5,4.0
2,14,6,5.0
2,14,7,6.0
2,14,8,7.0
2,14,9,8.0
2,14,10,9.0
2,14,11,10.0
2,14,12,11.0
2,14,13,11.0
2,14,14,11.0
2,14,15,11.0
2,14,16,11.00000000000003
2,14,17,11.0
2,14,18,11.0
2,14,19,11.0
2,14,20,11.0
2,14,21,11.0
2,14,22,11.000000000000046
2,14,23,11.000000000000044
2,14,24,11.000000000000053
2,14,25,11.000000000000053
2,14,26,11.000000000000053
2,14,27,11.0
2,14,28,11.000000000000053
2,14,29,11.0
2,14,30,11.0
2,14,31,11.0
2,2,1,0.0
2,2,2,1.0
2,2,3,2.0
2,2,4,3.0
2,2,5,4.0
2,2,6,5.0
2,2,7,6.0
2,2,8,7.0
2,2,9,8.0
2,2,10,9.0
2,2,11,10.0
2,2,12,11.0
2,2,13,12.0
2,2,14,13.0
2,2,15,14.0
2,2,16,15.0
2,2,17,16.0
2,2,18,17.0
2,2,19,18.0
2,2,20,19.0
2,2,21,20.0
2,2,22,21.0
2,2,23,21.0
2,2,24,21.0
2,2,25,21.00000000000005
2,2,26,21.0
2,2,27,21.0
2,2,28,21.000000000000053
2,2,29,21.000000000000053
2,2,30,21.00000000000007
2,2,31,20.999999999999517
2,3,1,0.0
2,3,2,1.0
2,3,3,2.0
2,3,4,3.0
2,3,5,4.0
2,3,6,5.0
2,3,7,6.0
2,3,8,7.0
2,3,9,8.0
2,3,10,9.0
2,3,11,10.0
2,3,12,11.0
2,3,13,12.0
2,3,14,13.0
2,3,15,14.0
2,3,16,15.0
2,3,17,16.0
2,3,18,17.0
2,3,19,18.0
2,3,20,19.0
2,3,21,20.0
2,3,22,21.0
2,3,23,21.000000000000117
2,3,24,21.000000000000142
2,3,25,21.000000000000135
2,3,26,21.00000000000015
2,3,27,21.0
2,3,28,21.00000000000015
2,3,29,21.00000000000014
2,3,30,21.000000000000156
2,3,31,21.000000000000163
2,4,1,0.0
2,4,2,1.0
2,4,3,2.0
2,4,4,3.0
2,4,5,4.0
2,4,6,5.0
2,4,7,6.0
2,4,8,7.0
2,4,9,8.0
2,4,10,9.0
2,4,11,10.0
2,4,12,11.0
2,4,13,12.0
2,4,14,13.0
2,4,15,14.0
2,4,16,15.0
2,4,17,16.0
2,4,18,17.0
2,4,19,18.0
2,4,20,19.0
2,4,21,20.0
2,4,22,21.0
2,4,23,20.99999999999941
2,4,24,21.000000000000142
2,4,25,21.000000000000135
2,4,26,21.0
2,4,27,21.00000000000014
2,4,28,21.00000000000014
2,4,29,21.00000000000014
2,4,30,21.000000000000185
2,4,31,21.000000000000163
2,5,1,0.0
2,5,2,1.0
2,5,3,2.0
2,5,4,3.0
2,5,5,4.0
2,5,6,5.0
2,5,7,6.0
2,5,8,7.0
2,5,9,8.0
2,5,10,9.0
2,5,11,10.0
2,5,12,11.0
2,5,13,11.0
2,5,14,11.0
2,5,15,11.0
2,5,16,11.0
2,5,17,11.0
2,5,18,11.000000000000009
2,5,19,11.0
2,5,20,11.0
2,5,21,11.0
2,5,22,11.0
2,5,23,11.0
2,5,24,11.00000000000018
2,5,25,11.00000000000018
2,5,26,11.000000000000181
2,5,27,11.0
2,5,28,11.0
2,5,29,11.0
2,5,30,11.000000000000005
2,5,31,11.0
2,6,1,0.0
2,6,2,1.0
2,6,3,2.0
2,6,4,3.0
2,6,5,4.0
2,6,6,5.0
2,6,7,6.0
2,6,8,7.0
2,6,9,8.0
2,6,10,9.0
2,6,11,10.0
2,6,12,11.0
2,6,13,11.0
2,6,14,10.99999999999904
2,6,15,11.0
2,6,16,11.0
2,6,17,11.000000000000169
2,6,18,11.000000000000016
2,6,19,11.00000000000018
2,6,20,11.0
2,6,21,11.000000000000162
2,6,22,11.000000000000162
2,6,23,11.0
2,6,24,11.000000000000124
2,6,25,11.0
2,6,26,11.00000000000018
2,6,27,11.00000000000018
2,6,28,11.00000000000018
2,6,29,11.0
2,6,30,11.0
2,6,31,11.0
2,7,1,0.0
2,7,2,1.0
2,7,3,2.0
2,7,4,3.0
2,7,5,4.0
2,7,6,5.0
2,7,7,6.0
2,7,8,7.0
2,7,9,8.0
2,7,10,9.0
2,7,11,10.0
2,7,12,11.0
2,7,13,11.0
2,7,14,10.999999999998957
2,7,15,11.000000000000298
2,7,16,11.000000000000297
2,7,17,11.0
2,7,18,11.0
2,7,19,11.0
2,7,20,11.0
2,7,21,11.0
2,7,22,11.0
2,7,23,11.0
2,7,24,11.000000000000307
2,7,25,11.000000000000307
2,7,26,11.000000000000307
2,7,27,11.0
2,7,28,11.0
2,7,29,11.0
2,7,30,11.000000000000307
2,7,31,11.0
2,8,1,0.0
2,8,2,0.0
2,8,3,0.0
2,8,4,0.0
2,8,5,0.0
2,8,6,0.0
2,8,7,0.0
2,8,8,0.0
2,8,9,0.0
2,8,10,0.0
2,8,11,0.0
2,8,12,0.0
2,8,13,0.0
2,8,14,0.0
2,8,15,0.0
2,8,16,0.0
2,8,17,0.0
2,8,18,0.0
2,8,19,0.0
2,8,20,0.0
2,8,21,0.0
2,8,22,0.0
2,8,23,0.0
2,8,24,0.0
2,8,25,0.0
2,8,26,0.0
2,8,27,0.0
2,8,28,0.0
2,8,29,0.0
2,8,30,0.0
2,8,31,0.0
2,9,1,0.0
2,9,2,0.0
2,9,3,0.0
2,9,4,0.0
2,9,5,0.0
2,9,6,0.0
2,9,7,0.0
2,9,8,0.0
2,9,9,0.0
2,9,10,0.0
2,9,11,0.0
2,9,12,0.0
2,9,13,0.0
2,9,14,0.0
2,9,15,0.0
2,9,16,0.0
2,9,17,0.0
2,9,18,0.0
2,9,19,0.0
2,9,20,0.0
2,9,21,0.0
2,9,22,0.0
2,9,23,0.0
2,9,24,0.0
2,9,25,0.0
2,9,26,0.0
2,9,27,0.0
2,9,28,0.0
2,9,29,0.0
2,9,30,0.0
2,9,31,0.0
3,1,1,0.0
3,1,2,1.0
3,1,3,2.0
3,1,4,3.0
3,1,5,4.0
3,1,6,5.0
3,1,7,6.0
3,1,8,7.0
3,1,9,8.0
3,1,10,9.0
3,1,11,10.0
3,1,12,10.0
3,1,13,10.0
3,1,14,9.999999999999982
3,1,15,9.999999999999982
3,1,16,9.999999999999993
3,10,1,0.0
3,10,2,1.0
3,10,3,2.0
3,10,4,3.0
3,10,5,4.0
3,10,6,5.0
3,10,7,5.0
3,10,8,5.0
3,10,9,5.0
3,10,10,5.0
3,10,11,5.0
3,10,12,5.0
3,10,13,5.0
3,10,14,5.0
3,10,15,5.0
3,10,16,5.0
3,11,1,0.0
3,11,2,1.0
3,11,3,1.0
3,11,4,1.0
3,11,5,1.0
3,11,6,1.0
3,11,7,1.0
3,11,8,1.0
3,11,9,1.0
3,11,10,1.0
3,11,11,1.0
3,11,12,1.0
3,11,13,1.0
3,11,14,1.0
3,11,15,1.0
3,11,16,1.0
3,12,1,0.0
3,12,2,1.0
3,12,3,2.0
3,12,4,3.0
3,12,5,4.0
3,12,6,5.0
3,12,7,6.0
3,12,8,6.0
3,12,9,6.0
3,12,10,6.0
3,12,11,5.999999999999842
3,12,12,6.0
3,12,13,6.0
3,12,14,5.999999999999842
3,12,15,6.0
3,12,16,6.0
3,13,1,0.0
3,13,2,1.0
3,13,3,2.0
3,13,4,3.0
3,13,5,4.0
3,13,6,5.0
3,13,7,6.0
3,13,8,6.0
3,13,9,6.0
3,13,10,5.999999999999921
3,13,11,6.0
3,13,12,5.999999999999842
3,13,13,5.999999999999842
3,13,14,6.0
3,13,15,6.0
3,13,16,5.999999999999842
3,14,1,0.0
3,14,2,1.0
3,14,3,2.0
3,14,4,3.0
3,14,5,4.0
3,14,6,5.0
3,14,7,6.0
3,14,8,6.0
3,14,9,6.0
3,14,10,6.0
3,14,11,6.0
3,14,12,5.999999999999842
3,14,13,6.0
3,14,14,6.0
3,14,15,6.0
3,14,16,6.0
3,2,1,0.0
3,2,2,1.0
3,2,3,2.0
3,2,4,3.0
3,2,5,4.0
3,2,6,5.0
3,2,7,5.0
3,2,8,5.0
3,2,9,5.0
3,2,10,5.0
3,2,11,5.0
3,2,12,5.0
3,2,13,5.0
3,2,14,4.99999999999995
3,2,15,5.0
3,2,16,4.999999999999966
3,3,1,0.0
3,3,2,1.0
3,3,3,2.0
3,3,4,3.0
3,3,5,4.0
3,3,6,5.0
3,3,7,5.0
3,3,8,5.0
3,3,9,5.0
3,3,10,5.0
3,3,11,5.0
3,3,12,5.0
3,3,13,5.0
3,3,14,5.0
3,3,15,5.0
3,3,16,5.0
3,4,1,0.0
3,4,2,1.0
3,4,3,2.0
3,4,4,3.0
3,4,5,4.0
3,4,6,5.0
3,4,7,5.0
3,4,8,5.0
3,4,9,4.999999999999998
3,4,10,5.0
3,4,11,4.999999999999996
3,4,12,4.999999999999997
3,4,13,4.999999999999996
3,4,14,4.999999999999994
3,4,15,5.0
3,4,16,4.999999999999982
3,5,1,0.0
3,5,2,1.0
3,5,3,2.0
3,5,4,3.0
3,5,5,4.0
3,5,6,4.0
3,5,7,4.000000000000188
3,5,8,4.000000000000189
3,5,9,4.000000000000188
3,5,10,4.0
3,5,11,4.0
3,5,12,4.0
3,5,13,4.00000000000019
3,5,14,4.0
3,5,15,4.00000000000019
3,5,16,4.0
3,6,1,0.0
3,6,2,1.0
3,6,3,2.0
3,6,4,3.0
3,6,5,4.0
3,6,6,4.0
3,6,7,4.0
3,6,8,4.00000000000019
3,6,9,4.000000000000188
3,6,10,4.000000000000187
3,6,11,4.00000000000019
3,6,12,4.0
3,6,13,4.00000000000019
3,6,14,4.00000000000019
3,6,15,4.00000000000019
3,6,16,4.0
3,7,1,0.0
3,7,2,1.0
3,7,3,2.0
3,7,4,3.0
3,7,5,4.0
3,7,6,4.0
3,7,7,4.000000000000188
3,7,8,4.0
3,7,9,4.0
3,7,10,4.0
3,7,11,3.9999999999997753
3,7,12,3.9999999999997753
3,7,13,3.9999999999997753
3,7,14,3.9999999999997753
3,7,15,4.0
3,7,16,4.0
3,8,1,0.0
3,8,2,0.0
3,8,3,0.0
3,8,4,0.0
3,8,5,0.0
3,8,6,0.0
3,8,7,0.0
3,8,8,0.0
3,8,9,0.0
3,8,10,0.0
3,8,11,0.0
3,8,12,0.0
3,8,13,0.0
3,8,14,0.0
3,8,15,0.0
3,8,16,0.0
3,9,1,0.0
3,9,2,0.0
3,9,3,0.0
3,9,4,0.0
3,9,5,0.0
3,9,6,0.0
3,9,7,0.0
3,9,8,0.0
3,9,9,0.0
3,9,10,0.0
3,9,11,0.0
3,9,12,0.0
3,9,13,0.0
3,9,14,0.0
3,9,15,0.0
3,9,16,0.0
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,5.0
4,1,8,5.0
4,1,9,4.999999999999986
4,1,10,4.999999999999984
4,1,11,4.999999999999999
4,10,1,0.0
4,10,2,1.0
4,10,3,2.0
4,10,4,3.0
4,10,5,4.0
4,10,6,5.0
4,10,7,5.0
4,10,8,5.0
4,10,9,5.0
4,10,10,5.0
4,10,11,5.0
4,11,1,0.0
4,11,2,0.0
4,11,3,0.0
4,11,4,0.0
4,11,5,0.0
4,11,6,0.0
4,11,7,0.0
4,11,8,0.0
4,11,9,0.0
4,11,10,0.0
4,11,11,1.1368683772161603e-13
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,2.0
4,12,5,2.0
4,12,6,2.0
4,12,7,2.0
4,12,8,2.0
4,12,9,2.0
4,12,10,2.0
4,12,11,2.0
4,13,1,0.0
4,13,2,1.0
4,13,3,2.0
4,13,4,2.0
4,13,5,2.0
4,13,6,2.0
4,13,7,2.0
4,13,8,2.0
4,13,9,2.0
4,13,10,2.0
4,13,11,2.0
4,14,1,0.0
